[17:02:56	]tomasz hedzik has connected.
[17:03:40	]tomasz hedzik loaded the character 'Gwok Eun Sun'
[17:04:01	]Gwok Eun Sun ran SAM command 'noclip' with arguments: ''
[17:04:02	]Gwok Eun Sun has pressed the "RDC_SuspendedRations" map button.
[17:04:06	]Gwok Eun Sun has pressed the "RDC_RationAnnouncement" map button.
[17:04:11	]Gwok Eun Sun has pressed the "RDC_SuspendedRations" map button.
[17:04:16	]Gwok Eun Sun has pressed the "RDC_RationAnnouncement" map button.
[17:04:23	]Gwok Eun Sun has acquired his ration, gaining 0 credits, 0 wages and a ration ration.
[17:04:38	]Gwok Eun Sun ran 'Open' on item 'Racja żywnościowa' (#6694)
[17:04:38	]Gwok Eun Sun has gained a 'Syntetyczna papka' #6695.
[17:04:38	]Gwok Eun Sun has gained a 'Woda Breena' #6696.
[17:04:38	]Gwok Eun Sun has gained a 'Podstawowy kupon na Kredyty.' #6697.
[17:04:45	]Gwok Eun Sun ran 'Consume' on item 'Woda Breena' (#6696)
[17:04:45	]Gwok Eun Sun has gained a 'Pusta puszka po wodzie Breen'a' #6698.
[17:04:46	]Gwok Eun Sun ran 'Consume' on item 'Syntetyczna papka' (#6695)
[17:04:46	]Gwok Eun Sun has gained a 'Pusty słoik' #6699.
[17:04:57	]Gwok Eun Sun ran 'Use' on item 'Podstawowy kupon na Kredyty.' (#6697)
[17:04:58	]Gwok Eun Sun ran SAM command 'noclip' with arguments: ''
[17:05:00	]Gwok Eun Sun ran 'Use' on item 'Podstawowy kupon na Kredyty.' (#6697)
[17:05:02	]Gwok Eun Sun ran 'Use' on item 'Podstawowy kupon na Kredyty.' (#6697)
[17:05:05	]Gwok Eun Sun ran 'Use' on item 'Podstawowy kupon na Kredyty.' (#6697)
[17:05:07	]Gwok Eun Sun has used a coupon at a ration dispenser, gaining 15 credits.
[17:05:51	]Gwok Eun Sun ran SAM command 'noclip' with arguments: ''
[17:06:04	]Gwok Eun Sun ran SAM command 'noclip' with arguments: ''
[17:06:27	]Gwok Eun Sun ran SAM command 'noclip' with arguments: ''
[17:06:36	]Gwok Eun Sun ran SAM command 'noclip' with arguments: ''
[17:06:40	]Gwok Eun Sun ran SAM command 'noclip' with arguments: ''
[17:06:42	]Gwok Eun Sun ran SAM command 'noclip' with arguments: ''
[17:06:43	]Gwok Eun Sun ran SAM command 'noclip' with arguments: ''
[17:06:44	]Gwok Eun Sun ran SAM command 'noclip' with arguments: ''
[17:06:53	]Gwok Eun Sun ran SAM command 'noclip' with arguments: ''
[17:08:31	]tomasz hedzik loaded the character 'tomasz hedzik'
[17:08:36	]tomasz hedzik is fully healed.
[17:08:37	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:09:40	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:09:42	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:10:01	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:10:02	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:10:07	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:10:10	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:10:12	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:10:15	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:10:17	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:10:18	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:10:20	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:10:22	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:10:27	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:10:30	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:10:30	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:13:57	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:13:58	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:00	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:01	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:03	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:05	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:07	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:09	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:10	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:11	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:12	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:13	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:15	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:18	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:19	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:20	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:22	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:23	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:14:24	]tomasz hedzik ran SAM command 'noclip' with arguments: ''
[17:19:31	]tomasz hedzik przeszedł w tryb AFK.
[17:38:34	]tomasz hedzik (STEAM_0:0:422062415) has disconnected.
