[20:12:44	]Shane Walsh has connected.
[20:14:08	]Shane Walsh loaded the character 'C24:i4.HELIX-86'
[20:14:13	]C24:i4.HELIX-86 is fully healed.
[20:18:20	]Shane Walsh has unloaded their "C24:i4.HELIX-86" character.
[20:18:25	]Shane Walsh loaded the character 'Ahmet Çakar'
[20:18:30	]Ahmet Çakar is fully healed.
[20:21:07	][IC] Ahmet Çakar: MOAN.
[20:21:21	][IC] Ahmet Çakar: Uh... Ah.
[20:21:32	][IC] Ahmet Çakar: Uh... Ah-huh.
[20:21:40	][IC] Ahmet Çakar: Uh...
[20:21:45	][IC] Ahmet Çakar: Ohh.
[20:21:51	][IC] Ahmet Çakar: Aaah.
[20:21:57	][IC] Ahmet Çakar: PAIN.
[20:22:01	][IC] Ahmet Çakar: Ov!
[20:32:06	]Ahmet Çakar ran 'smoke' on item 'Sigara' (#55360)
[20:37:55	]Ahmet Çakar has gone afk.
[20:39:20	]Ahmet Çakar is no longer afk. Total time spent AFK: 380
[20:47:10	]Ahmet Çakar opened the 'Büyük Buzdolabı' #6419 container.
[20:47:13	]Ahmet Çakar closed the 'Büyük Buzdolabı' #6419 container.
[20:47:18	]Ahmet Çakar used command '/ActSit 5'.
[20:47:20	]Ahmet Çakar used command '/ExitAct'.
[20:47:46	]Ahmet Çakar has taken 16 damage from worldspawn.
[20:47:51	]Ahmet Çakar used command '/CharFallOver'.
[20:47:55	]Ahmet Çakar used command '/CharGetUp'.
[20:47:56	]Ahmet Çakar used command '/CharGetUp'.
[20:47:56	]Ahmet Çakar used command '/CharGetUp'.
[20:48:07	]Ahmet Çakar ran 'stopsmoke' on item 'Sigara' (#55360)
[20:48:17	]Ahmet Çakar used command '/CharFallOver'.
[20:48:33	]Ahmet Çakar used command '/CharGetUp'.
[20:51:45	]Ahmet Çakar opened the 'Çöp Konteyneri' #6408 container.
[20:51:47	]Ahmet Çakar closed the 'Çöp Konteyneri' #6408 container.
[20:51:51	]Ahmet Çakar used command '/CharFallOver'.
[20:51:52	]Ahmet Çakar used command '/CharGetUp'.
[20:52:02	]Ahmet Çakar used command '/CharGetUp'.
[20:53:27	]Ahmet Çakar has taken 1 damage from env_fire.
[20:53:28	]Ahmet Çakar has taken 1 damage from env_fire.
[20:53:37	]Ahmet Çakar opened the 'Büyük Kutu' #6457 container.
[20:53:40	]Ahmet Çakar closed the 'Büyük Kutu' #6457 container.
[20:53:45	]Shane Walsh (STEAM_0:0:195372324) has disconnected.
