[15:06:04	]Scientist has connected.
[15:18:05	]Scientist loaded the character 'Tlu'urn'
[15:18:10	]Tlu'urn is fully healed.
[15:29:22	]Tlu'urn has taken 6 damage from worldspawn.
[15:30:47	]Tlu'urn used command '/EnterMeditation'.
[15:30:49	]Tlu'urn used command '/EnterMeditation'.
[15:31:13	]Tlu'urn used command '/ToggleVortalVision'.
[15:31:17	]Tlu'urn used command '/ToggleVortalVision'.
[15:33:37	]Tlu'urn used command '/EnterMeditation'.
[15:33:38	]Tlu'urn used command '/EnterMeditation'.
[15:34:43	]Tlu'urn has taken 1 damage from entityflame.
[15:34:43	]Tlu'urn has taken 1 damage from entityflame.
[15:34:43	]Tlu'urn has taken 1 damage from entityflame.
[15:34:44	]Tlu'urn has taken 1 damage from entityflame.
[15:34:44	]Tlu'urn has taken 1 damage from entityflame.
[15:34:44	]Tlu'urn has taken 1 damage from entityflame.
[15:34:44	]Tlu'urn has taken 1 damage from entityflame.
[15:34:44	]Tlu'urn has taken 1 damage from entityflame.
[15:34:45	]Tlu'urn has taken 1 damage from entityflame.
[15:34:45	]Tlu'urn has taken 1 damage from entityflame.
[15:34:45	]Tlu'urn has taken 1 damage from entityflame.
[15:34:45	]Tlu'urn has taken 1 damage from entityflame.
[15:34:45	]Tlu'urn has taken 1 damage from entityflame.
[15:34:46	]Tlu'urn has taken 1 damage from entityflame.
[15:34:46	]Tlu'urn has taken 1 damage from entityflame.
[15:34:46	]Tlu'urn has taken 1 damage from entityflame.
[15:34:46	]Tlu'urn has taken 1 damage from entityflame.
[15:34:46	]Tlu'urn has taken 1 damage from entityflame.
[15:34:47	]Tlu'urn has taken 1 damage from entityflame.
[15:34:47	]Tlu'urn has taken 1 damage from entityflame.
[15:34:47	]Tlu'urn has taken 1 damage from entityflame.
[15:34:47	]Tlu'urn has taken 1 damage from entityflame.
[15:34:47	]Tlu'urn has taken 1 damage from entityflame.
[15:34:48	]Tlu'urn has taken 1 damage from entityflame.
[15:34:48	]Tlu'urn has taken 1 damage from entityflame.
[15:34:48	]Tlu'urn has taken 1 damage from entityflame.
[15:34:48	]Tlu'urn has taken 1 damage from entityflame.
[15:34:48	]Tlu'urn has taken 1 damage from entityflame.
[15:34:49	]Tlu'urn has taken 1 damage from entityflame.
[15:35:43	]Tlu'urn used command '/EnterMeditation'.
[15:36:51	]Tlu'urn used command '/EnterMeditation'.
[15:37:27	]Tlu'urn used command '/EnterMeditation'.
[15:37:28	]Tlu'urn used command '/EnterMeditation'.
[15:38:01	]Tlu'urn used command '/EnterMeditation'.
[15:38:02	]Tlu'urn used command '/EnterMeditation'.
[15:39:37	]Tlu'urn used command '/EnterMeditation'.
[15:39:38	]Tlu'urn used command '/EnterMeditation'.
[15:40:12	]Tlu'urn used command '/EnterMeditation'.
[15:40:13	]Tlu'urn used command '/EnterMeditation'.
[15:44:58	]Tlu'urn has taken 7 damage from worldspawn.
[15:48:48	]Tlu'urn used command '/EnterMeditation'.
[15:48:49	]Tlu'urn used command '/EnterMeditation'.
[15:49:35	]Tlu'urn opened the 'Enfekte Kontrolü Kutusu' #4728 container.
[15:49:35	]Tlu'urn closed the 'Enfekte Kontrolü Kutusu' #4728 container.
[15:49:37	]Tlu'urn opened the 'Enfekte Kontrolü Kutusu' #4728 container.
[15:49:39	]Tlu'urn closed the 'Enfekte Kontrolü Kutusu' #4728 container.
[15:49:41	]Tlu'urn opened the 'Enfekte Kontrolü Varili' #4726 container.
[15:49:43	]Tlu'urn closed the 'Enfekte Kontrolü Varili' #4726 container.
[15:49:44	]Tlu'urn opened the 'Enfekte Kontrolü Kutusu' #4727 container.
[15:49:46	]Tlu'urn closed the 'Enfekte Kontrolü Kutusu' #4727 container.
[15:51:53	]Tlu'urn opened the 'Enfekte Kontrolü Kutusu' #4727 container.
[15:51:54	]Tlu'urn closed the 'Enfekte Kontrolü Kutusu' #4727 container.
[15:51:56	]Tlu'urn opened the 'Enfekte Kontrolü Kutusu' #4727 container.
[15:51:58	]Tlu'urn closed the 'Enfekte Kontrolü Kutusu' #4727 container.
[15:51:59	]Tlu'urn opened the 'Enfekte Kontrolü Varili' #4726 container.
[15:52:06	]Tlu'urn ran 'Write' on item 'XEN TASI - ELDE EDILENLER' (#48491)
[15:52:11	]Tlu'urn closed the 'Enfekte Kontrolü Varili' #4726 container.
[15:52:51	]Tlu'urn used command '/EnterMeditation'.
[15:52:52	]Tlu'urn used command '/EnterMeditation'.
[15:53:43	]Tlu'urn opened the 'Büyük Kutu' #4092 container.
[15:54:07	]Tlu'urn closed the 'Büyük Kutu' #4092 container.
[15:54:30	]Tlu'urn opened the 'Büyük Kutu' #4092 container.
[15:54:36	]Tlu'urn has gained a 'Vida Kutusu' #38777 from a container with the name 'Büyük Kutu' #4092.
[15:54:39	]Tlu'urn has gained a 'Demir' #47034 from a container with the name 'Büyük Kutu' #4092.
[15:54:40	]Tlu'urn closed the 'Büyük Kutu' #4092 container.
[15:54:49	]Tlu'urn opened the 'Büyük Kutu' #4092 container.
[15:54:53	]Tlu'urn has transferred a 'Demir' #47034 to a container with the name 'Büyük Kutu' #4092.
[15:54:55	]Tlu'urn has transferred a 'Vida Kutusu' #38777 to a container with the name 'Büyük Kutu' #4092.
[15:55:05	]Tlu'urn has gained a 'Çiğ Headcrab Eti' #53593 from a container with the name 'Büyük Kutu' #4092.
[15:55:07	]Tlu'urn has gained a 'Çiğ Headcrab Eti' #53563 from a container with the name 'Büyük Kutu' #4092.
[15:55:09	]Tlu'urn has gained a 'Çiğ Headcrab Eti' #53541 from a container with the name 'Büyük Kutu' #4092.
[15:55:13	]Tlu'urn has gained a 'Çiğ Headcrab Eti' #53554 from a container with the name 'Büyük Kutu' #4092.
[15:55:41	]Tlu'urn closed the 'Büyük Kutu' #4092 container.
[15:56:27	]Tlu'urn ran 'drop' on item 'Çuval' (#50567)
[15:56:27	]Tlu'urn has lost a 'Çuval' #50567.
[15:56:34	]Tlu'urn ran 'Consume' on item 'Ham Sülük Karkası' (#54451)
[15:56:40	]Tlu'urn ran 'drinkquench' on item 'Su Şişesi' (#51839)
[15:56:44	]Tlu'urn opened the 'Büyük Kutu' #4092 container.
[15:56:49	]Tlu'urn ran 'combine' on item 'Çiğ Headcrab Eti' (#53266)
[15:56:52	]Tlu'urn ran 'combine' on item 'Çiğ Headcrab Eti' (#54104)
[15:56:54	]Tlu'urn has gained a 'Çiğ Headcrab Eti' #53550 from a container with the name 'Büyük Kutu' #4092.
[15:56:56	]Tlu'urn has gained a 'Çiğ Headcrab Eti' #53215 from a container with the name 'Büyük Kutu' #4092.
[15:56:57	]Tlu'urn has gained a 'Çiğ Headcrab Eti' #53531 from a container with the name 'Büyük Kutu' #4092.
[15:57:09	]Tlu'urn ran 'Consume' on item 'Çiğ Headcrab Eti' (#54104)
[15:57:09	]Tlu'urn ran 'Consume' on item 'Çiğ Headcrab Eti' (#54104)
[15:57:11	]Tlu'urn has gained a 'Çiğ Headcrab Eti' #53539 from a container with the name 'Büyük Kutu' #4092.
[15:57:13	]Tlu'urn closed the 'Büyük Kutu' #4092 container.
[16:02:23	]Tlu'urn ran 'drop' on item 'Yapıştırıcı' (#47027)
[16:02:23	]Tlu'urn has lost a 'Yapıştırıcı' #47027.
[16:02:26	]Tlu'urn ran 'take' on item 'Yapıştırıcı' (#47027)
[16:02:26	]Tlu'urn has gained a 'Yapıştırıcı' #47027.
[16:02:27	]Tlu'urn ran 'drop' on item '#80510 Kimlik Kartı' (#54133)
[16:02:27	]Tlu'urn has lost a '#80510 Kimlik Kartı' #54133.
[16:02:28	]Tlu'urn ran 'take' on item '#80510 Kimlik Kartı' (#54133)
[16:02:28	]Tlu'urn has gained a '#80510 Kimlik Kartı' #54133.
[16:02:30	]Tlu'urn ran 'drop' on item 'Su Şişesi' (#51841)
[16:02:30	]Tlu'urn has lost a 'Su Şişesi' #51841.
[16:02:45	]Tlu'urn ran 'drop' on item 'Su Şişesi' (#51840)
[16:02:45	]Tlu'urn has lost a 'Su Şişesi' #51840.
[16:02:58	]Tlu'urn ran 'take' on item 'Su Şişesi' (#51840)
[16:02:58	]Tlu'urn has gained a 'Su Şişesi' #51840.
[16:03:00	]Tlu'urn ran 'drop' on item 'XEN TASI - ELDE EDILENLER' (#48491)
[16:03:00	]Tlu'urn has lost a 'XEN TASI - ELDE EDILENLER' #48491.
[16:03:07	]Tlu'urn ran 'take' on item 'XEN TASI - ELDE EDILENLER' (#48491)
[16:03:07	]Tlu'urn has gained a 'XEN TASI - ELDE EDILENLER' #48491.
[16:06:36	]Tlu'urn used command '/CharFallOver'.
[16:06:39	]Tlu'urn used command '/CharGetUp'.
[16:06:40	]Tlu'urn used command '/CharGetUp'.
[16:06:42	]Tlu'urn used command '/CharGetUp'.
[16:06:54	]Tlu'urn used command '/EnterMeditation'.
[16:06:56	]Tlu'urn used command '/EnterMeditation'.
[16:07:00	]Tlu'urn used command '/CharFallOver'.
[16:07:01	]Tlu'urn has taken 50 damage from worldspawn.
[16:07:08	]Tlu'urn used command '/CharGetUp'.
[16:07:19	]Scientist has unloaded their "Tlu'urn" character.
[16:07:23	]Scientist loaded the character 'Tlu'urn'
[16:07:28	]Tlu'urn is fully healed.
[16:08:14	]Tlu'urn used command '/CharFallOver'.
[16:08:16	]Tlu'urn used command '/CharGetUp'.
[16:08:17	]Tlu'urn used command '/CharGetUp'.
[16:08:17	]Tlu'urn used command '/CharGetUp'.
[16:08:18	]Tlu'urn used command '/CharGetUp'.
[16:08:19	]Tlu'urn used command '/CharGetUp'.
[16:08:38	]Tlu'urn used command '/CharFallOver'.
[16:08:43	]Tlu'urn used command '/CharGetUp'.
[16:08:43	]Tlu'urn used command '/CharGetUp'.
[16:09:03	][LOOC] Tlu'urn: oh su şişem <3
[16:09:05	]Tlu'urn ran 'take' on item 'Su Şişesi' (#51841)
[16:09:05	]Tlu'urn has gained a 'Su Şişesi' #51841.
[16:09:13	]Scientist has unloaded their "Tlu'urn" character.
[16:09:18	]Scientist loaded the character 'Tlu'urn'
[16:12:41	]Tlu'urn used command '/ToggleVortalVision'.
[16:12:42	]Tlu'urn used command '/ToggleVortalVision'.
[16:12:59	][IC] Tlu'urn: A.
[16:13:35	][IC] Tlu'urn: S.
[16:13:45	]Tlu'urn ran 'smoke' on item 'Sigara' (#46855)
[16:15:08	]Victorian has connected.
[16:17:07	]Tlu'urn used command '/ToggleVortalVision'.
[16:17:11	]Tlu'urn used command '/ToggleVortalVision'.
[16:17:30	]Tlu'urn used command '/ToggleVortalVision'.
[16:17:32	]Tlu'urn used command '/ToggleVortalVision'.
[16:20:33	]Victorian loaded the character 'Evan Redgrave'
[16:20:55	]Evan Redgrave entered observer.
[16:21:14	][IC] Tlu'urn: Hm...
[16:21:21	]Tlu'urn used command '/PM a'.
[16:21:52	]Evan Redgrave exited observer at their location.
[16:21:53	]Evan Redgrave has taken 5 damage from worldspawn.
[16:21:58	]Evan Redgrave has taken 5 damage from worldspawn.
[16:22:00	]Evan Redgrave entered observer.
[16:22:02	]Evan Redgrave has disabled persistence for 'models/jq/hlvr/props/xenpack/xen_web_flat_posable.mdl'.
[16:22:02	]Evan Redgrave has used a context menu option with the name: persist_end
[16:22:04	]Evan Redgrave has enabled persistence for 'models/jq/hlvr/props/xenpack/xen_web_flat_posable.mdl'.
[16:22:04	]Evan Redgrave has used a context menu option with the name: persist
[16:22:18	]Evan Redgrave exited observer at their location.
[16:22:32	]Evan Redgrave entered observer.
[16:22:40	]Evan Redgrave has disabled persistence for 'models/props_c17/tv_monitor01.mdl'.
[16:22:40	]Evan Redgrave has used a context menu option with the name: persist_end
[16:22:53	]Evan Redgrave exited observer at their location.
[16:22:54	]Evan Redgrave entered observer.
[16:23:11	]Evan Redgrave has spawned a 'NPC [5368][npc_headcrab]'.
[16:23:19	]Evan Redgrave has spawned a 'NPC [5440][npc_zombie]'.
[16:23:20	]Evan Redgrave has spawned a 'NPC [3999][npc_zombie]'.
[16:23:34	]Evan Redgrave exited observer at their location.
[16:23:35	]Evan Redgrave entered observer.
[16:23:40	]Evan Redgrave exited observer at their location.
[16:23:42	]Evan Redgrave entered observer.
[16:23:49	]Evan Redgrave has spawned a 'NPC [3740][npc_headcrab]'.
[16:23:57	]Tlu'urn used command '/ToggleVortalVision'.
[16:24:03	]Tlu'urn used command '/ToggleVortalVision'.
[16:24:12	]Evan Redgrave exited observer at their location.
[16:24:17	]Tlu'urn used command '/ToggleVortalVision'.
[16:24:18	]Tlu'urn used command '/ToggleVortalVision'.
[16:24:27	]Evan Redgrave entered observer.
[16:24:28	]Evan Redgrave exited observer at their location.
[16:24:58	]Evan Redgrave entered observer.
[16:25:00	]Evan Redgrave ran 'take' on item 'Bez Paçavralar' (#54462)
[16:25:00	]Evan Redgrave has gained a 'Bez Paçavralar' #54462.
[16:25:00	]Evan Redgrave exited observer at their location.
[16:25:09	]Tlu'urn ran 'drop' on item 'Sigara' (#46855)
[16:25:09	]Tlu'urn has lost a 'Sigara' #46855.
[16:25:15	]Tlu'urn ran 'take' on item 'Sigara' (#46855)
[16:25:15	]Tlu'urn has gained a 'Sigara' #46855.
[16:25:24	]Tlu'urn used command '/ToggleVortalVision'.
[16:25:27	]Tlu'urn used command '/ToggleVortalVision'.
[16:25:38	]Tlu'urn used command '/ToggleVortalVision'.
[16:25:42	]Tlu'urn used command '/ToggleVortalVision'.
[16:25:51	]Tlu'urn used command '/ToggleVortalVision'.
[16:25:52	]Evan Redgrave entered observer.
[16:25:55	]Tlu'urn used command '/ToggleVortalVision'.
[16:26:03	]Tlu'urn used command '/ToggleVortalVision'.
[16:26:04	]Tlu'urn used command '/ToggleVortalVision'.
[16:26:11	]Tlu'urn used command '/ToggleVortalVision'.
[16:26:12	]Tlu'urn used command '/ToggleVortalVision'.
[16:26:22	]Evan Redgrave exited observer at their location.
[16:26:22	]Evan Redgrave entered observer.
[16:26:33	]Evan Redgrave exited observer at their location.
[16:26:35	]Evan Redgrave entered observer.
[16:26:41	]Tlu'urn used command '/ToggleVortalVision'.
[16:26:42	]Tlu'urn used command '/ToggleVortalVision'.
[16:26:45	]Tlu'urn used command '/ToggleVortalVision'.
[16:26:47	]Evan Redgrave exited observer at their location.
[16:26:48	]Tlu'urn used command '/ToggleVortalVision'.
[16:26:50	]Evan Redgrave has used a context menu option with the name: ixpropviewowner
