[04:07:43	]DavşanAbi has connected.
[04:40:01	][IC] Arif Sertkesen: !GPD.
[04:40:02	]Arif Sertkesen ran SAM command 'god' with arguments: ''
[04:40:04	]Enistein loaded the character 'Serebrov Orlov'
[04:40:08	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:40:16	]Serebrov Orlov entered observer.
[04:40:16	]Serebrov Orlov exited observer at their location.
[04:40:18	]Serebrov Orlov entered observer.
[04:40:19	]Serebrov Orlov exited observer at their location.
[04:40:23	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:40:28	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:40:28	]Serebrov Orlov used command '/CharSetThirst serebrov 100'.
[04:40:33	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:40:36	]Arif Sertkesen has used a context menu option with the name: door_lockunlock
[04:40:38	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:40:43	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:40:45	]Serebrov Orlov set needsPermaKill to '[false]'.
[04:40:46	]Serebrov Orlov set killOnMaxNeeds to '[true]'.
[04:40:48	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:40:51	]Serebrov Orlov used command '/CharSetThirst serebrov 95'.
[04:40:53	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:40:53	]Serebrov Orlov used command '/CharSetThirst serebrov 100'.
[04:40:58	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:41:03	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:41:03	]Serebrov Orlov used command '/CharSetHunger serebrov 100'.
[04:41:08	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:41:13	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:41:18	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:41:21	]Serebrov Orlov set killOnMaxNeeds to '[false]'.
[04:41:23	]Serebrov Orlov set needsPermaKill to '[true]'.
[04:41:23	]Serebrov Orlov set needsPermaKill to '[false]'.
[04:41:23	]Serebrov Orlov set killOnMaxNeeds to '[true]'.
[04:41:30	]Serebrov Orlov set needsDeathDamage to '2'.
[04:41:30	]Serebrov Orlov set needsTickTime to '60'.
[04:41:31	]Serebrov Orlov set needsTickTime to '300'.
[04:41:38	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:41:43	]Arif Sertkesen was knocked unconscious and is bleeding out.
[04:41:46	]Arif Sertkesen ran SAM command 'respawn' with arguments: 'Arif'
[04:41:48	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:41:50	]Serebrov Orlov entered observer.
[04:41:50	]Serebrov Orlov exited observer at their location.
[04:41:53	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:41:54	]Arif Sertkesen has used a context menu option with the name: door_lockunlock
[04:41:57	]Arif Sertkesen has used a context menu option with the name: door_lockunlock
[04:41:58	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:42:00	]Arif Sertkesen has used a context menu option with the name: door_lockunlock
[04:42:03	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:42:03	]Serebrov Orlov set needsTickTime to '60'.
[04:42:08	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:42:11	]Arif Sertkesen has disabled persistence for 'models/jq/hlvr/props/xenpack/xen_web_flat_posable.mdl'.
[04:42:11	]Arif Sertkesen has used a context menu option with the name: persist_end
[04:42:12	]Arif Sertkesen has used a context menu option with the name: remove
[04:42:13	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:42:16	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:42:18	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:42:18	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:42:19	]Serebrov Orlov entered observer.
[04:42:20	]Serebrov Orlov exited observer at their location.
[04:42:23	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:42:28	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:42:33	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:42:38	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:42:43	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:42:48	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:42:49	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:42:53	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:42:58	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:43:03	]Arif Sertkesen was knocked unconscious and is bleeding out.
[04:43:07	]Arif Sertkesen ran SAM command 'respawn' with arguments: 'Arif'
[04:43:08	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:43:08	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:43:10	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:43:12	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:43:13	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:43:14	]Arif Sertkesen has spawned 'models/jq/hlvr/props/infestation/p1/plant1a.mdl'.
[04:43:14	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:43:15	]Arif Sertkesen has spawned 'models/jq/hlvr/props/infestation/p1/boomerplant_exploded.mdl'.
[04:43:15	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:43:16	]Arif Sertkesen has spawned 'models/jq/hlvr/props/xenpack/xen_clusterpod007.mdl'.
[04:43:17	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:43:17	]Arif Sertkesen has spawned 'models/jq/hlvr/props/xenpack/xen_flower001_tendril_large.mdl'.
[04:43:18	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:43:19	]Arif Sertkesen has spawned 'models/jq/hlvr/props/xenpack/xen_small_mold_cluster_1.mdl'.
[04:43:20	]Arif Sertkesen has spawned 'models/jq/hlvr/props/xenpack/xen_seed_cluster_stick_1.mdl'.
[04:43:21	]Arif Sertkesen has spawned 'models/jq/hlvr/props/xenpack/xen_pod_structure001.mdl'.
[04:43:23	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:43:24	]Arif Sertkesen has spawned 'models/jq/hlvr/props/xenpack/xen_web_corner_small004.mdl'.
[04:43:25	]Serebrov Orlov set needsDeathDamage to '5'.
[04:43:25	]Arif Sertkesen has spawned 'models/jq/hlvr/props/xenpack/xen_web_floor_wall001.mdl'.
[04:43:26	]Arif Sertkesen has spawned 'models/jq/hlvr/props/xenpack/xen_web_flat_posable.mdl'.
[04:43:28	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:43:28	]Arif Sertkesen has spawned 'models/jq/hlvr/props/xenpack/xen_web_wide.mdl'.
[04:43:28	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:43:30	]Arif Sertkesen has spawned 'models/jq/hlvr/props/xenpack/xen_cluster007.mdl'.
[04:43:32	]Arif Sertkesen has spawned 'models/jq/hlvr/props/xenpack/xen_blob_corner_small_blob002.mdl'.
[04:43:33	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:43:34	]Serebrov Orlov used command '/CharSetHunger serebrov 99'.
[04:43:35	]Arif Sertkesen has spawned 'models/jq/hlvr/props/infestationv2/xen_v2_danglies.mdl'.
[04:43:38	]Serebrov Orlov used command '/CharSetThirst serebrov 99'.
[04:43:38	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:43:44	]Arif Sertkesen has used a context menu option with the name: door_lockunlock
[04:43:48	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:43:53	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:43:56	]Arif Sertkesen used command '/AreaEdit'.
[04:44:10	]Serebrov Orlov set hungerHours to '2'.
[04:44:12	]Arif Sertkesen entered observer.
[04:44:28	]Serebrov Orlov set hungerHours to '3'.
[04:44:29	]Arif Sertkesen used command '/AreaEdit'.
[04:44:32	]Arif Sertkesen has removed area "Enfeksiyonlu Kafe".
[04:44:36	]Arif Sertkesen exited observer at their location.
[04:44:39	]Arif Sertkesen has removed area "Fareler Caddesi".
[04:45:03	]Serebrov Orlov set killOnMaxNeeds to '[false]'.
[04:45:04	]Serebrov Orlov set needsDeathDamage to '2'.
[04:45:18	]Serebrov Orlov set maxLamps to '1'.
[04:45:23	]Arif Sertkesen has added area "Enfeksiyonlu Kafe".
[04:45:25	]Serebrov Orlov set killOnMaxNeeds to '[true]'.
[04:45:26	]Arif Sertkesen entered observer.
[04:45:31	]Arif Sertkesen exited observer at their location.
[04:45:32	]Serebrov Orlov set needsTickTime to '300'.
[04:46:02	]Serebrov Orlov used command '/CharSetThirst serebrov 99'.
[04:46:06	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:46:09	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:46:14	]Arif Sertkesen has added area "Enfeksiyonlu Kafe Giriş".
[04:46:22	]Arif Sertkesen entered observer.
[04:46:28	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:46:31	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:46:54	]Arif Sertkesen ran SAM command 'ungod' with arguments: ''
[04:46:58	]Arif Sertkesen exited observer at their location.
[04:47:07	]Arif Sertkesen has spawned a head_gasmask.
[04:47:22	]Arif Sertkesen has spawned a makeshift_filter.
[04:47:24	]Arif Sertkesen ran 'take' on item 'Makeshift Filter' (#59373)
[04:47:24	]Arif Sertkesen has gained a 'Makeshift Filter' #59373.
[04:47:25	]Arif Sertkesen ran 'take' on item 'Gaz maskesi' (#59372)
[04:47:25	]Arif Sertkesen has gained a 'Gaz maskesi' #59372.
[04:47:41	]Arif Sertkesen entered observer.
[04:47:43	]Arif Sertkesen exited observer at their location.
[04:48:04	]Arif Sertkesen ran SAM command 'hp' with arguments: 'Arif' '100'
[04:48:04	]Serebrov Orlov entered observer.
[04:48:05	]Arif Sertkesen entered observer.
[04:48:06	]Arif Sertkesen exited observer at their location.
[04:48:08	]Arif Sertkesen is fully healed.
[04:48:11	]Serebrov Orlov exited observer at their location.
[04:48:27	]Arif Sertkesen ran 'Equip' on item 'Makeshift Filter' (#59373)
[04:48:29	]Arif Sertkesen ran 'EquipUn' on item 'Makeshift Filter' (#59373)
[04:48:30	]Arif Sertkesen ran 'Equip' on item 'Makeshift Filter' (#59373)
[04:48:32	]Serebrov Orlov entered observer.
[04:48:34	]Serebrov Orlov exited observer at their location.
[04:48:35	]Arif Sertkesen entered observer.
[04:48:36	]Arif Sertkesen exited observer at their location.
[04:48:38	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:48:43	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:48:44	]Arif Sertkesen entered observer.
[04:48:45	]Arif Sertkesen exited observer at their location.
[04:48:47	]Arif Sertkesen entered observer.
[04:48:47	]Arif Sertkesen exited observer at their location.
[04:48:48	]Arif Sertkesen has spawned a highquality_filter.
[04:48:49	]Arif Sertkesen ran 'take' on item 'High-Quality Filter' (#59374)
[04:48:49	]Arif Sertkesen has gained a 'High-Quality Filter' #59374.
[04:49:01	]Arif Sertkesen ran 'EquipUn' on item 'Makeshift Filter' (#59373)
[04:49:02	]Arif Sertkesen ran 'Equip' on item 'High-Quality Filter' (#59374)
[04:49:06	]Arif Sertkesen entered observer.
[04:49:06	]Arif Sertkesen exited observer at their location.
[04:49:08	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:49:11	]Arif Sertkesen entered observer.
[04:49:12	]Arif Sertkesen exited observer at their location.
[04:50:03	]Arif Sertkesen has spawned a head_gasmask2.
[04:50:05	]Arif Sertkesen ran 'take' on item 'M40' (#59375)
[04:50:05	]Arif Sertkesen has gained a 'M40' #59375.
[04:50:13	]Arif Sertkesen ran 'drop' on item 'Gaz maskesi' (#59372)
[04:50:14	]Arif Sertkesen ran 'EquipUn' on item 'High-Quality Filter' (#59374)
[04:50:15	]Arif Sertkesen ran 'drop' on item 'Gaz maskesi' (#59372)
[04:50:15	]Arif Sertkesen has lost a 'Gaz maskesi' #59372.
[04:50:16	]Arif Sertkesen ran 'drop' on item 'Yangın Baltası' (#43166)
[04:50:16	]Arif Sertkesen has lost a 'Yangın Baltası' #43166.
[04:50:18	]Arif Sertkesen ran 'take' on item 'Yangın Baltası' (#43166)
[04:50:18	]Arif Sertkesen has gained a 'Yangın Baltası' #43166.
[04:50:19	]Arif Sertkesen ran 'take' on item 'Gaz maskesi' (#59372)
[04:50:19	]Arif Sertkesen has gained a 'Gaz maskesi' #59372.
[04:50:24	]Arif Sertkesen ran 'Equip' on item 'High-Quality Filter' (#59374)
[04:50:25	]Arif Sertkesen entered observer.
[04:50:26	]Arif Sertkesen exited observer at their location.
[04:50:28	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:50:33	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:50:41	]Arif Sertkesen entered observer.
[04:50:43	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:50:47	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:50:50	]Arif Sertkesen exited observer at their location.
[04:50:51	]Arif Sertkesen entered observer.
[04:50:52	]Arif Sertkesen exited observer at their location.
[04:50:58	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:51:00	]Serebrov Orlov set needsDeathDamage to '4'.
[04:51:03	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:51:08	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:51:11	]Serebrov Orlov set needsDeathDamage to '3'.
[04:51:13	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:51:18	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:51:23	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:51:25	]Serebrov Orlov set needsDeathDamage to '5'.
[04:51:28	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:51:33	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:51:33	]Arif Sertkesen has taken 5 damage from worldspawn.
[04:51:36	]Arif Sertkesen entered observer.
[04:51:36	]Serebrov Orlov used command '/CharGetHealing serebrov'.
[04:51:40	]Arif Sertkesen exited observer at their location.
[04:51:48	]Arif Sertkesen entered observer.
[04:52:09	]Arif Sertkesen exited observer at their location.
[04:52:09	]Arif Sertkesen entered observer.
[04:52:18	]Arif Sertkesen exited observer at their location.
[04:57:04	]Serebrov Orlov has gone afk.
[05:00:16	]Arif Sertkesen has given himself a comp_charcoal_refill.
[05:00:16	]Arif Sertkesen has gained a 'Kömür Filtresi Dolumu' #59376.
[05:00:23	]Arif Sertkesen ran 'EquipUn' on item 'High-Quality Filter' (#59374)
[05:00:46	]Arif Sertkesen has spawned a industrial_uniform.
[05:00:47	]Arif Sertkesen ran 'take' on item 'Industrial Uniform MI' (#59377)
[05:00:47	]Arif Sertkesen has gained a 'Industrial Uniform MI' #59377.
[05:00:52	]Arif Sertkesen ran 'drop' on item 'High-Quality Filter' (#59374)
[05:00:52	]Arif Sertkesen has lost a 'High-Quality Filter' #59374.
[05:00:53	]Arif Sertkesen ran 'drop' on item 'Makeshift Filter' (#59373)
[05:00:53	]Arif Sertkesen has lost a 'Makeshift Filter' #59373.
[05:00:58	]Arif Sertkesen ran 'drop' on item 'M40' (#59375)
[05:00:58	]Arif Sertkesen has lost a 'M40' #59375.
[05:00:59	]Arif Sertkesen ran 'drop' on item 'Gaz maskesi' (#59372)
[05:00:59	]Arif Sertkesen has lost a 'Gaz maskesi' #59372.
[05:01:00	]Arif Sertkesen ran 'drop' on item 'Kömür Filtresi Dolumu' (#59376)
[05:01:00	]Arif Sertkesen has lost a 'Kömür Filtresi Dolumu' #59376.
[05:01:03	]Arif Sertkesen ran 'drop' on item 'Geliştirilmiş EMP Bombası' (#59371)
[05:01:03	]Arif Sertkesen has lost a 'Geliştirilmiş EMP Bombası' #59371.
[05:01:04	]Arif Sertkesen ran 'drop' on item 'Kırık Biyokilit' (#57032)
[05:01:04	]Arif Sertkesen has lost a 'Kırık Biyokilit' #57032.
[05:01:24	]Arif Sertkesen has spawned a worker_uniform2.
[05:01:25	]Arif Sertkesen has spawned a worker_uniform.
[05:01:27	]Arif Sertkesen ran 'take' on item 'Orange Worker Uniform' (#59378)
[05:01:27	]Arif Sertkesen has gained a 'Orange Worker Uniform' #59378.
[05:01:28	]Arif Sertkesen ran 'take' on item 'Worker Uniform' (#59379)
[05:01:28	]Arif Sertkesen has gained a 'Worker Uniform' #59379.
[05:01:48	]Arif Sertkesen ran 'drop' on item 'Orange Worker Uniform' (#59378)
[05:01:48	]Arif Sertkesen has lost a 'Orange Worker Uniform' #59378.
[05:01:49	]Arif Sertkesen ran 'drop' on item 'Worker Uniform' (#59379)
[05:01:49	]Arif Sertkesen has lost a 'Worker Uniform' #59379.
[05:01:51	]Arif Sertkesen has used a context menu option with the name: remove
[05:01:52	]Arif Sertkesen has used a context menu option with the name: remove
[05:01:53	]Arif Sertkesen has used a context menu option with the name: remove
[05:01:55	]Arif Sertkesen has used a context menu option with the name: remove
[05:01:57	]Arif Sertkesen has used a context menu option with the name: remove
[05:01:58	]Arif Sertkesen has used a context menu option with the name: remove
[05:01:59	]Arif Sertkesen has used a context menu option with the name: remove
[05:02:00	]Arif Sertkesen has used a context menu option with the name: remove
[05:02:00	]Arif Sertkesen has used a context menu option with the name: remove
[05:02:09	]Arif Sertkesen has given himself a torso_green_kevlar_t3.
[05:02:10	]Arif Sertkesen has gained a 'Ağır Yeşil Kevlar Üniforma' #59380.
