[15:25:38	]C24:i5.UNION-35 has acquired his ration, gaining 0 credits, 0 wages and a civil_protection_ration ration.
[15:25:44	]C24:i5.UNION-86 has gained a '17rnd Usp-Şarjörü' #50030.
[15:25:44	]C24:i5.UNION-86 has lost a '17rnd Usp-Şarjörü' #50031.
[15:25:50	]C24:i5.UNION-35 ran 'Open' on item 'Sivil Koruma Rasyonu' (#51095)
[15:25:50	]C24:i5.UNION-35 has gained a 'Metropolice Takviyeleri' #51096.
[15:25:50	]C24:i5.UNION-35 has gained a 'Soda Bob Brawn' #51097.
[15:25:50	]C24:i5.UNION-35 has gained a '20 Kredi Kuponu' #51098.
[15:26:00	][IC] Mark Lemitski: Neden bu kadar ciddisin??
[15:26:05	]Joel Miller ran 'drop' on item 'Gaz maskesi' (#37925)
[15:26:06	]Ender (STEAM_0:0:59403685) has disconnected.
[15:26:06	]C24:i5.UNION-35 used command '/Radio 10-7 rasyon molası'.
[15:26:08	]Joel Miller ran 'drop' on item 'Gaz maskesi' (#37925)
[15:26:10	]C24:i5.UNION-35 used command '/ActSit 3'.
[15:26:14	]Joel Miller ran 'drop' on item 'Gaz maskesi' (#37925)
[15:26:15	]Joel Miller ran 'drop' on item 'Gaz maskesi' (#37925)
[15:26:19	][ME] C24:i5.UNION-35: gaz maskesini masaya koyar
[15:26:21	]C24:i5.UNION-35 ran 'drop' on item 'SK Maskesi' (#49945)
[15:26:21	]C24:i5.UNION-35 has lost a 'SK Maskesi' #49945.
[15:26:23	]Joel Miller ran 'drop' on item 'Gaz maskesi' (#37925)
[15:26:24	]Joel Miller ran 'EquipUn' on item 'Combine Filter' (#30244)
[15:26:25	]Joel Miller ran 'drop' on item 'Gaz maskesi' (#37925)
[15:26:25	]Joel Miller has lost a 'Gaz maskesi' #37925.
[15:26:26	][IC] C24:i5.UNION-86: <:: Afiyet olsun. ::>
[15:26:27	]Joel Miller ran 'take' on item 'Gaz maskesi' (#37925)
[15:26:27	]Joel Miller has gained a 'Gaz maskesi' #37925.
[15:26:29	]Joel Miller ran 'Equip' on item 'Combine Filter' (#30244)
[15:26:30	]C24:i5.UNION-35 ran 'Consume' on item 'Soda Bob Brawn' (#51097)
[15:26:30	]C24:i5.UNION-35 extended their level 1 long boost in Algı.
[15:26:30	]C24:i5.UNION-35 extended their level 2 long boost in Çeviklik.
[15:26:36	]Mark Lemitski has acquired his ration, gaining 0 credits, 15 wages and a ration ration.
[15:26:37	]Joel Miller ran 'Equip' on item 'Hatchet' (#48137)
[15:26:40	][ME] C24:i5.UNION-86: Rasyonunu alır
[15:26:48	]Mark Lemitski ran 'take' on item 'Rasyon' (#51099)
[15:26:48	]Mark Lemitski has gained a 'Rasyon' #51099.
[15:26:49	]C24:i5.UNION-86 has acquired his ration, gaining 0 credits, 0 wages and a civil_protection_ration ration.
[15:26:50	]Mark Lemitski ran 'Open' on item 'Rasyon' (#51099)
[15:26:51	]Mark Lemitski has gained a 'Yapay Macun' #51103.
[15:26:51	]Mark Lemitski has gained a 'Breen'in Suyu' #51104.
[15:26:51	]Mark Lemitski has gained a '15 Kredi Kuponu' #51105.
[15:26:52	][ME] C24:i5.UNION-35: sodasından bir yudum alır ve bir yandan takviyeleri yer
[15:26:53	]Mark Lemitski ran 'Consume' on item 'Yapay Macun' (#51103)
[15:26:53	]Mark Lemitski has gained a 'Boş Kavanoz' #51106.
[15:26:54	]Joel Miller ran 'take' on item 'Vida Kutusu' (#51102)
[15:26:54	]Joel Miller has gained a 'Vida Kutusu' #51102.
[15:26:55	]Mark Lemitski ran 'Consume' on item 'Breen'in Suyu' (#51104)
[15:26:55	]Mark Lemitski has gained a 'Boş Breen'in Suyu' #51107.
[15:27:00	]C24:i5.UNION-35 ran 'Consume' on item 'Metropolice Takviyeleri' (#51096)
[15:27:00	]C24:i5.UNION-35 extended their level 3 long boost in Güç.
[15:27:00	]Mark Lemitski ran 'Use' on item '15 Kredi Kuponu' (#50277)
[15:27:01	]Mark Lemitski ran 'Use' on item '15 Kredi Kuponu' (#50277)
[15:27:02	]Mark Lemitski ran 'Use' on item '15 Kredi Kuponu' (#50277)
[15:27:02	]Mark Lemitski has used a coupon at a ration dispenser, gaining 15 credits.
[15:27:04	]Mark Lemitski ran 'Use' on item '15 Kredi Kuponu' (#50277)
[15:27:05	]Mark Lemitski ran 'Use' on item '15 Kredi Kuponu' (#50277)
[15:27:05	]C24:i5.UNION-86 ran 'Open' on item 'Sivil Koruma Rasyonu' (#51108)
[15:27:05	]C24:i5.UNION-86 has gained a 'Metropolice Takviyeleri' #51109.
[15:27:05	]C24:i5.UNION-86 has gained a 'Soda Bob Brawn' #51110.
[15:27:05	]C24:i5.UNION-86 has gained a '20 Kredi Kuponu' #51111.
[15:27:07	]Mark Lemitski has used a coupon at a ration dispenser, gaining 15 credits.
[15:27:09	]Joel Miller ran 'take' on item 'Kumaş' (#51114)
[15:27:09	]Joel Miller has gained a 'Kumaş' #51114.
[15:27:10	]C24:i5.UNION-35 used command '/ExitAct'.
[15:27:12	]C24:i5.UNION-35 ran 'take' on item 'SK Maskesi' (#49945)
[15:27:12	]C24:i5.UNION-35 has gained a 'SK Maskesi' #49945.
[15:27:14	]Joel Miller opened the 'Dropped Items' #5215 container.
[15:27:16	]Joel Miller ran 'drop' on item 'Açık Gri Kol Bandı' (#50811)
[15:27:17	][IC] Mark Lemitski: Neden bu kadar ciddisin??
[15:27:18	]Joel Miller closed the 'Dropped Items' #5215 container.
[15:27:19	][ME] C24:i5.UNION-86: Masaya oturur
[15:27:20	]C24:i5.UNION-35 ran 'Use' on item '20 Kredi Kuponu' (#51098)
[15:27:21	]C24:i5.UNION-86 used command '/ActSit 4'.
[15:27:22	]C24:i5.UNION-35 has used a coupon at a ration dispenser, gaining 20 credits.
[15:27:29	][IC] C24:i5.UNION-35: <:: Ben devriye atmaya gidiyorum. ::>
[15:27:33	][ME] C24:i5.UNION-86: Maskesini çıkartır
[15:27:34	]C24:i5.UNION-35 used command '/Radio 10-8'.
[15:27:35	][IC] C24:i5.UNION-86: <:: Anlaşıldı. ::>
[15:27:47	]C24:i5.UNION-86 ran 'Consume' on item 'Soda Bob Brawn' (#51110)
[15:27:47	]C24:i5.UNION-86 has gained a level 1 long boost in Algı.
[15:27:47	]C24:i5.UNION-86 has gained a level 2 long boost in Çeviklik.
[15:27:48	]C24:i5.UNION-86 ran 'Consume' on item 'Metropolice Takviyeleri' (#51109)
[15:27:48	]C24:i5.UNION-86 has gained a level 3 long boost in Güç.
[15:27:53	][IC] C24:i5.UNION-35: <:: Kırmızı kol bandlı. ::>
[15:28:01	]C24:i5.UNION-86 used command '/Radio Rasyon molam bitti geliyorum.'.
[15:28:03	]C24:i5.UNION-86 used command '/ExitAct'.
[15:28:05	][IC] C24:i5.UNION-35: <:: Birdaha yukarı çıkıcağın zaman sklara bilgi ver. ::>
[15:28:09	][IC] Mark Lemitski: Tamam.
[15:28:18	]Joel Miller ran 'drop' on item 'Kumaş' (#51114)
[15:28:18	]Joel Miller has lost a 'Kumaş' #51114.
[15:28:32	][IC] Mark Lemitski: Merhaba.
[15:28:35	]Ender has connected.
[15:28:41	][IC] Mark Lemitski: Kardeş uyuyon mu.
[15:28:49	][IC] C24:i5.UNION-86: <:: Sen. ::>
[15:28:49	][IC] Mark Lemitski: Uyuyo bu ayakta.
[15:28:53	]Trqea created the character 'Mary Murphy'
[15:28:54	]Mary Murphy has gained a 'Açık Gri Kol Bandı' #51120.
[15:28:54	]Mary Murphy has gained a '#67508 Kimlik Kartı' #51121.
[15:28:54	]Mary Murphy has gained a 'Kırmızı Tulum' #51122.
[15:28:54	]Mary Murphy has gained a 'Kırmızı tulum pantolonu' #51123.
[15:28:54	]Mary Murphy has gained a 'Kahverengi Deri Çizme' #51124.
[15:28:54	]Mary Murphy has gained a 'Gözlükler' #51125.
[15:28:54	]Trqea loaded the character 'Mary Murphy'
[15:28:56	][IC] C24:i5.UNION-86: <:: Senin kol bandın nerede. ::>
[15:28:59	][LOOC] C24:i5.UNION-86: lan
[15:29:00	]Joel Miller has gained a '17rnd Usp-Şarjörü' #31134.
[15:29:00	]Joel Miller has lost a '17rnd Usp-Şarjörü' #31138.
[15:29:21	]civilnetworks.com sadscientist loaded the character 'Uriah'
[15:29:26	]Uriah is fully healed.
[15:30:03	][IC] C24:i5.UNION-86: <:: Hmph. ::>
[15:30:05	]Joel Miller ran 'drop' on item 'Tıbbi Direnişçi Üniforması' (#47054)
[15:30:05	]Joel Miller has lost a 'Tıbbi Direnişçi Üniforması' #47054.
[15:30:08	]Joel Miller ran 'drop' on item 'Dezenfekte Bandaj Rulosu' (#38365)
[15:30:08	]Joel Miller has lost a 'Dezenfekte Bandaj Rulosu' #38365.
[15:30:10	]Joel Miller ran 'take' on item 'Tıbbi Direnişçi Üniforması' (#47054)
[15:30:10	]Joel Miller has gained a 'Tıbbi Direnişçi Üniforması' #47054.
[15:30:15	]Joel Miller ran 'take' on item 'Dezenfekte Bandaj Rulosu' (#38365)
[15:30:15	]Joel Miller has gained a 'Dezenfekte Bandaj Rulosu' #38365.
[15:30:19	][LOOC] C24:i5.UNION-35: dfkjn dfgnjkdfgmhgf 
[15:30:21	]Ender loaded the character 'Marcus Holloway'
[15:31:44	][IC] Uriah: Galanga.
[15:32:22	]C24:i5.UNION-35 opened the 'Çöp Konteyneri' #4603 container.
[15:32:22	][ME] Joel Miller: ateşi yakmak için çakmağını kullanır
[15:32:23	]C24:i5.UNION-35 closed the 'Çöp Konteyneri' #4603 container.
[15:32:30	]Marcus Holloway ran 'Write' on item 'ENDÜSTRİ 24 TEL NO.' (#22930)
[15:32:36	]civilnetworks.com sadscientist loaded the character 'Hope Bethany'
[15:32:38	]Marcus Holloway ran 'Write' on item 'ENDÜSTRİ 24 TEL NO.' (#22930)
[15:32:43	][IC] C24:i5.UNION-86: <:: Sen. ::>
[15:32:51	][IC] C24:i5.UNION-86: <:: Sana diyorum. ::>
[15:32:53	][IC] Marcus Holloway: ?
[15:32:57	][IC] C24:i5.UNION-86: <:: Sana bir iş vericem. ::>
[15:32:58	]Joel Miller ran 'drop' on item 'Dezenfekte Bandaj Rulosu' (#38365)
[15:32:58	]Joel Miller has lost a 'Dezenfekte Bandaj Rulosu' #38365.
[15:33:00	]Joel Miller ran 'take' on item 'Dezenfekte Bandaj Rulosu' (#38365)
[15:33:00	]Joel Miller has gained a 'Dezenfekte Bandaj Rulosu' #38365.
[15:33:02	][IC] Marcus Holloway: Tamam.
[15:33:09	]DavşanAbi has connected.
[15:33:11	]Joel Miller opened the 'Büyük Metal Dolap' #4103 container.
[15:33:14	]Joel Miller closed the 'Büyük Metal Dolap' #4103 container.
