[15:45:44	]Victorian has connected.
[15:47:57	]Victorian loaded the character 'Hilbert Ritter'
[15:48:14	]Hilbert Ritter entered observer.
[15:48:20	]Hilbert Ritter ran 'drop' on item 'Plastik Çöp' (#68669)
[15:48:20	]Hilbert Ritter has lost a 'Plastik Çöp' #68669.
[15:48:23	]Hilbert Ritter ran 'drop' on item 'Reçine' (#68502)
[15:48:23	]Hilbert Ritter has lost a 'Reçine' #68502.
[15:48:25	]Hilbert Ritter ran 'drop' on item '15 Kredi Kuponu' (#68660)
[15:48:25	]Hilbert Ritter has lost a '15 Kredi Kuponu' #68660.
[15:48:30	]Hilbert Ritter has used a context menu option with the name: remove
[15:49:27	]Hilbert Ritter exited observer at their location.
[15:49:31	]Hilbert Ritter entered observer.
[15:49:31	]Hilbert Ritter exited observer at their location.
[15:49:34	]Hilbert Ritter entered observer.
[15:49:35	]Hilbert Ritter exited observer at their location.
[15:49:38	]Hilbert Ritter entered observer.
[15:49:40	]Hilbert Ritter exited observer at their location.
[15:49:41	]Hilbert Ritter entered observer.
[15:49:41	]Hilbert Ritter exited observer at their location.
[15:49:53	]Hilbert Ritter entered observer.
[15:50:06	]Hilbert Ritter exited observer at their location.
[15:50:08	]Hilbert Ritter entered observer.
[15:50:09	]Hilbert Ritter exited observer at their location.
[15:50:09	]Hilbert Ritter entered observer.
[15:50:10	]Hilbert Ritter exited observer at their location.
[15:50:21	]Hilbert Ritter entered observer.
[15:50:26	]Hilbert Ritter exited observer at their location.
[15:50:26	]Hilbert Ritter entered observer.
[15:50:26	]Hilbert Ritter exited observer at their location.
[15:50:26	]Hilbert Ritter entered observer.
[15:50:27	]Hilbert Ritter exited observer at their location.
[15:50:27	]Hilbert Ritter entered observer.
[15:50:28	]Hilbert Ritter exited observer at their location.
[15:50:28	]Hilbert Ritter entered observer.
[15:50:28	]Hilbert Ritter exited observer at their location.
[15:50:31	]Hilbert Ritter entered observer.
[15:50:32	]Hilbert Ritter exited observer at their location.
[15:50:35	]Hilbert Ritter entered observer.
[15:50:40	]Hilbert Ritter exited observer at their location.
[15:50:42	]Hilbert Ritter entered observer.
[15:50:43	]Hilbert Ritter exited observer at their location.
[15:50:44	]Hilbert Ritter entered observer.
[15:50:44	]Hilbert Ritter exited observer at their location.
[15:50:45	]Hilbert Ritter entered observer.
[15:50:47	]Hilbert Ritter exited observer at their location.
[15:50:47	]Hilbert Ritter has taken 47 damage from worldspawn.
[15:50:47	]Hilbert Ritter entered observer.
[15:50:48	]Hilbert Ritter exited observer at their location.
[15:50:51	]Hilbert Ritter entered observer.
[15:50:51	]Hilbert Ritter exited observer at their location.
[15:50:53	]Hilbert Ritter entered observer.
[15:50:53	]Hilbert Ritter exited observer at their location.
[15:50:56	]Hilbert Ritter entered observer.
[15:50:56	]Hilbert Ritter exited observer at their location.
[15:50:59	]Hilbert Ritter entered observer.
[15:50:59	]Hilbert Ritter exited observer at their location.
[15:51:01	]Hilbert Ritter entered observer.
[15:51:01	]Hilbert Ritter exited observer at their location.
[15:51:02	]Hilbert Ritter entered observer.
[15:51:03	]Hilbert Ritter exited observer at their location.
[15:51:04	]Hilbert Ritter entered observer.
[15:51:10	]Hilbert Ritter ran SAM command 'hp' with arguments: 'Hilbert' '100'
[15:51:12	]Hilbert Ritter is fully healed.
[15:51:13	]Hilbert Ritter exited observer at their location.
[15:51:13	]Hilbert Ritter has taken 7 damage from worldspawn.
[15:51:13	]Hilbert Ritter entered observer.
[15:51:14	]Hilbert Ritter exited observer at their location.
[15:51:14	]Hilbert Ritter entered observer.
[15:51:14	]Hilbert Ritter exited observer at their location.
[15:51:14	]Hilbert Ritter entered observer.
[15:51:14	]Hilbert Ritter exited observer at their location.
[15:51:15	]Hilbert Ritter entered observer.
[15:51:15	]Hilbert Ritter exited observer at their location.
[15:51:15	]Hilbert Ritter entered observer.
[15:51:16	]Hilbert Ritter exited observer at their location.
[15:51:17	]Hilbert Ritter entered observer.
[15:51:18	]Hilbert Ritter exited observer at their location.
[15:51:18	]Hilbert Ritter entered observer.
[15:51:19	]Hilbert Ritter exited observer at their location.
[15:51:19	]Hilbert Ritter was knocked unconscious and is bleeding out.
[15:51:20	]Hilbert Ritter used command '/CharGetUp'.
[15:51:20	]Hilbert Ritter entered observer.
[15:51:21	]Hilbert Ritter was killed while bleeding out.
[15:51:21	]worldspawn has killed Hilbert Ritter.
[15:51:21	]Hilbert Ritter has dropped: Otoriter Pantolon (#68498); Yönetici (#68497);
[15:51:25	][IC] Hilbert Ritter: !
[15:51:26	]Hilbert Ritter entered observer.
[15:51:34	]Hilbert Ritter opened the 'Dropped Items' #6617 container.
[15:51:36	]Hilbert Ritter has gained a 'Yönetici' #68497 from a container with the name 'Dropped Items' #6617.
[15:51:37	]Hilbert Ritter has gained a 'Otoriter Pantolon' #68498 from a container with the name 'Dropped Items' #6617.
[15:51:39	]Hilbert Ritter closed the 'Dropped Items' #6617 container.
[15:51:41	]Hilbert Ritter has used a context menu option with the name: remove
[15:51:47	]Hilbert Ritter exited observer at their location.
[15:51:58	]Hilbert Ritter has spawned a capda.
[15:52:00	]Hilbert Ritter ran 'take' on item 'Civil Administration PDA' (#68672)
[15:52:00	]Hilbert Ritter has gained a 'Civil Administration PDA' #68672.
[15:52:05	]Hilbert Ritter entered observer.
[15:52:06	]Hilbert Ritter exited observer at their location.
[15:52:07	]Hilbert Ritter entered observer.
[15:52:11	]Hilbert Ritter ran 'Equip' on item 'Combine PDA' (#67554)
[15:53:39	]Hilbert Ritter exited observer at their location.
[15:53:40	]Hilbert Ritter entered observer.
[15:53:44	]Hilbert Ritter exited observer at their location.
[15:53:45	]Hilbert Ritter entered observer.
[15:53:45	]Hilbert Ritter exited observer at their location.
[15:53:45	]Hilbert Ritter entered observer.
[15:53:46	]Hilbert Ritter exited observer at their location.
[15:53:46	]Hilbert Ritter entered observer.
[15:53:46	]Hilbert Ritter exited observer at their location.
[15:53:47	]Hilbert Ritter entered observer.
[15:53:47	]Hilbert Ritter exited observer at their location.
