[15:28:56	]Shane Walsh has connected.
[15:33:09	]Shane Walsh loaded the character 'C24:i4.HELIX-86'
[15:33:14	]C24:i4.HELIX-86 is fully healed.
[15:33:39	]Shane Walsh has unloaded their "C24:i4.HELIX-86" character.
[15:37:08	]Daryl Dixon has connected.
[15:38:39	]Shane Walsh has gone afk.
[15:39:48	]Shane Walsh loaded the character 'C24:i4.HELIX-86'
[15:39:48	]C24:i4.HELIX-86 is no longer afk. Total time spent AFK: 365
[15:40:25	]Shane Walsh (STEAM_0:0:195372324) has disconnected.
[15:40:57	]Daryl Dixon loaded the character 'Tommy Black'
[15:42:32	]Tommy Black ran 'Unlock' on item 'Dükkan Anahtarı' (#63222)
[15:42:36	]Tommy Black ran 'Unlock' on item 'Dükkan Anahtarı' (#63222)
[15:44:20	]Daryl Dixon has unloaded their "Tommy Black" character.
[15:44:25	]Daryl Dixon loaded the character 'Tony Miller'
[15:45:30	]Tony Miller has gained level 28 in the Hız skill.
[15:47:20	]Tony Miller used the 'Gergin Görünüşlü Adam' smuggler.
[15:47:33	]Tony Miller opened the 'Sandık' #6456 container.
[15:47:35	]Tony Miller closed the 'Sandık' #6456 container.
[15:47:35	]Tony Miller opened the 'Sandık' #6456 container.
[15:47:38	]Tony Miller closed the 'Sandık' #6456 container.
[15:48:24	]Tony Miller ran 'drop' on item 'Hatchet' (#59706)
[15:48:24	]Tony Miller has lost a 'Hatchet' #59706.
[15:48:25	]Tony Miller ran 'drop' on item '30rnd MP-şarjörü' (#69416)
[15:48:25	]Tony Miller has lost a '30rnd MP-şarjörü' #69416.
[15:48:26	]Tony Miller ran 'drop' on item '9mm Tabanca Mermisi' (#64580)
[15:48:26	]Tony Miller has lost a '9mm Tabanca Mermisi' #64580.
[15:48:27	]Tony Miller ran 'drop' on item 'Morfin' (#33651)
[15:48:27	]Tony Miller has lost a 'Morfin' #33651.
[15:48:27	]Tony Miller ran 'drop' on item '9mm Tabanca Mermisi' (#64581)
[15:48:27	]Tony Miller has lost a '9mm Tabanca Mermisi' #64581.
[15:48:31	]Tony Miller ran 'drop' on item 'Beyaz Hava Ceketi' (#58999)
[15:48:31	]Tony Miller has lost a 'Beyaz Hava Ceketi' #58999.
[15:48:32	]Tony Miller ran 'drop' on item 'Su Şişesi' (#59698)
[15:48:32	]Tony Miller has lost a 'Su Şişesi' #59698.
[15:48:37	]Tony Miller ran 'drop' on item 'İlk Yardım Kiti' (#69380)
[15:48:37	]Tony Miller has lost a 'İlk Yardım Kiti' #69380.
[15:48:38	]Tony Miller ran 'drop' on item 'İlk Yardım Kiti' (#69384)
[15:48:38	]Tony Miller has lost a 'İlk Yardım Kiti' #69384.
[15:48:38	]Tony Miller ran 'drop' on item 'İlk Yardım Kiti' (#69381)
[15:48:38	]Tony Miller has lost a 'İlk Yardım Kiti' #69381.
[15:48:39	]Tony Miller ran 'drop' on item 'İlk Yardım Kiti' (#69383)
[15:48:39	]Tony Miller has lost a 'İlk Yardım Kiti' #69383.
[15:48:40	]Tony Miller ran 'drop' on item 'İlk Yardım Kiti' (#69382)
[15:48:40	]Tony Miller has lost a 'İlk Yardım Kiti' #69382.
[15:48:40	]Tony Miller ran 'drop' on item 'Dezenfektan' (#60881)
[15:48:40	]Tony Miller has lost a 'Dezenfektan' #60881.
[15:50:09	]Tony Miller ran 'take' on item 'Tikhar Ball Rifle' (#67416)
[15:50:09	]Tony Miller has gained a 'Tikhar Ball Rifle' #67416.
[15:50:10	]Tony Miller ran 'take' on item '15rnd Tikhar-şarjörü' (#67417)
[15:50:10	]Tony Miller has gained a '15rnd Tikhar-şarjörü' #67417.
[15:50:18	]Tony Miller ran 'Equip' on item 'Tikhar Ball Rifle' (#67416)
[15:50:21	]Tony Miller ran 'EquipUn' on item 'MP5A3' (#16986)
[15:50:21	]Tony Miller has gained a '30rnd MP-şarjörü' #41620.
[15:50:22	]Tony Miller ran 'Equip' on item 'Tikhar Ball Rifle' (#67416)
[15:50:24	]Tony Miller has lost a '15rnd Tikhar-şarjörü' #67417.
[15:50:41	]Tony Miller has taken 21 damage from worldspawn.
[15:50:55	]Tony Miller ran 'Equip' on item 'MP5A3' (#16986)
[15:51:32	]Tony Miller ran 'take' on item 'İlk Yardım Kiti' (#69381)
[15:51:32	]Tony Miller has gained a 'İlk Yardım Kiti' #69381.
[15:51:34	]Tony Miller ran 'take' on item 'İlk Yardım Kiti' (#69383)
[15:51:34	]Tony Miller has gained a 'İlk Yardım Kiti' #69383.
[15:51:36	]Tony Miller ran 'take' on item 'İlk Yardım Kiti' (#69380)
[15:51:36	]Tony Miller has gained a 'İlk Yardım Kiti' #69380.
[15:51:37	]Tony Miller ran 'take' on item 'İlk Yardım Kiti' (#69384)
