[16:06:36	]deathguard has connected.
[16:10:05	]deathguard loaded the character 'Mahmut Özgürtaş'
[16:10:27	]Mahmut Özgürtaş ran 'drop' on item 'Kadın Parfümü' (#14268)
[16:10:27	]Mahmut Özgürtaş has lost a 'Kadın Parfümü' #14268.
[16:10:45	]Mahmut Özgürtaş is fully healed.
[16:11:08	]Mahmut Özgürtaş ran 'drink' on item 'Su Şişesi' (#35340)
[16:11:09	]Mahmut Özgürtaş ran 'fill' on item 'Su Şişesi' (#35340)
[16:11:11	]Mahmut Özgürtaş ran 'fill' on item 'Su Şişesi' (#37110)
[16:12:02	]Mahmut Özgürtaş used command '/Radio ARTHUR'.
[16:13:47	]deathguard loaded the character 'Frederic Schopenhauer'
[16:13:47	]Frederic Schopenhauer their 'kişisel depo' stash no longer exists, location reset.
[16:13:57	]Frederic Schopenhauer is fully healed.
[16:15:30	]Revain has connected.
[16:17:26	]Revain loaded the character 'Austin Jack'
[16:19:17	]Frederic Schopenhauer has gone afk.
[16:19:46	]Austin Jack entered observer.
[16:19:52	]Frederic Schopenhauer is no longer afk. Total time spent AFK: 330
[16:19:57	]Austin Jack exited observer at their location.
[16:20:05	][IC] Frederic Schopenhauer: Selam.
[16:20:07	]Austin Jack is admin-searching Frederic Schopenhauer's inventory.
[16:20:07	]Austin Jack has used a context menu option with the name: ixviewinventory
[16:20:08	]Austin Jack has closed Frederic Schopenhauer's inventory.
[16:20:13	]Austin Jack entered observer.
[16:20:20	]Austin Jack is admin-searching Frederic Schopenhauer's inventory.
[16:20:20	]Austin Jack has used a context menu option with the name: ixviewinventory
[16:20:21	]Austin Jack has closed Frederic Schopenhauer's inventory.
[16:20:26	]Frederic Schopenhauer ran 'drop' on item 'Turuncu işbirlikçi kol bandı' (#31923)
[16:20:26	]Frederic Schopenhauer has lost a 'Turuncu işbirlikçi kol bandı' #31923.
[16:20:31	]Frederic Schopenhauer ran 'take' on item 'Turuncu işbirlikçi kol bandı' (#31923)
[16:20:31	]Frederic Schopenhauer has gained a 'Turuncu işbirlikçi kol bandı' #31923.
[16:21:05	]Frederic Schopenhauer used the 'Kaçakçı' smuggler.
[16:21:05	]Frederic Schopenhauer used the 'Kaçakçı' smuggler.
[16:21:13	]Frederic Schopenhauer bought a 'face_bandana' from the 'Kaçakçı' smuggler for delivery to 1.
[16:21:13	]Frederic Schopenhauer has lost 72 chips.
[16:21:29	]Austin Jack used the 'Kaçakçı' smuggler.
[16:21:29	]Frederic Schopenhauer used the 'Kaçakçı' smuggler.
[16:21:36	]Frederic Schopenhauer bought a 'drink_whiskey' from the 'Kaçakçı' smuggler for delivery to 1.
[16:21:36	]Frederic Schopenhauer has lost 70 chips.
[16:22:04	]Austin Jack exited observer at their location.
[16:22:06	]Austin Jack entered observer.
[16:22:09	]Austin Jack exited observer at their location.
[16:22:12	][IC] Austin Jack: Seşaö.
[16:22:14	][IC] Austin Jack: Selam.
[16:22:15	][IC] Frederic Schopenhauer: Selam.
[16:22:18	]Nesreo has connected.
[16:22:19	]Austin Jack entered observer.
[16:22:22	]Austin Jack exited observer at their location.
[16:22:24	][Y] Austin Jack: LAN.
[16:22:24	]Frederic Schopenhauer ran 'Equip' on item 'Turuncu işbirlikçi kol bandı' (#31923)
[16:22:25	]Austin Jack entered observer.
[16:22:28	][IC] Austin Jack: Aaaaaaagh!
[16:22:30	]Austin Jack exited observer at their location.
[16:22:31	][Y] Frederic Schopenhauer: NEDEN TUŞA BASTINKİ.
[16:22:35	][IC] Austin Jack: Ne  bileyim.
[16:22:38	]Austin Jack entered observer.
[16:22:54	][AltChecker] Nesreo joined without a cookie, but matched installation with existing cookie. Certainty 4/5
[16:23:20	]Nesreo loaded the character 'John Morgue'
[16:23:20	]Austin Jack exited observer at their location.
[16:23:27	][IC] Frederic Schopenhauer: Nasıl.
[16:23:41	]Austin Jack entered observer.
[16:23:47	]Frederic Schopenhauer opened the 'Large Crate' #3343 container.
[16:23:49	]Frederic Schopenhauer closed the 'Large Crate' #3343 container.
[16:23:51	][IC] Frederic Schopenhauer: A.
[16:23:51	]Frederic Schopenhauer opened the 'Large Crate' #3343 container.
[16:23:51	]Frederic Schopenhauer closed the 'Large Crate' #3343 container.
[16:23:52	]Frederic Schopenhauer opened the 'Large Crate' #3343 container.
[16:23:54	]Frederic Schopenhauer has gained a 'USP-45' #37189 from a container with the name 'Large Crate' #3343.
[16:23:55	]Frederic Schopenhauer has gained a '9mm Tabanca Mermisi' #37190 from a container with the name 'Large Crate' #3343.
[16:23:56	]Frederic Schopenhauer has gained a '9mm Tabanca Mermisi' #37197 from a container with the name 'Large Crate' #3343.
[16:23:57	]Frederic Schopenhauer has gained a '9mm Tabanca Mermisi' #37198 from a container with the name 'Large Crate' #3343.
[16:23:57	]Austin Jack exited observer at their location.
[16:23:59	]Frederic Schopenhauer has gained a '9mm Tabanca Mermisi' #37196 from a container with the name 'Large Crate' #3343.
[16:23:59	]Frederic Schopenhauer closed the 'Large Crate' #3343 container.
[16:24:04	][IC] Frederic Schopenhauer: Hmm t-tamam.
[16:24:05	]Austin Jack ran 'Equip' on item 'Açık Gri Kol Bandı' (#36863)
[16:24:21	][IC] Austin Jack: O dede.
[16:24:25	][ME] Frederic Schopenhauer: kalbinin çok hızlı attığı anlaşılıyordur
[16:24:33	][IC] Austin Jack: Dede hayırdır.
[16:24:34	][IC] Frederic Schopenhauer: B-bu bir tabancamı neyse c.
[16:24:42	][IC] Frederic Schopenhauer: B-bu bir tabancamı neyse çantama koyayım skya veririm.
[16:25:02	]Austin Jack entered observer.
[16:25:10	]Frederic Schopenhauer ran 'Equip' on item 'USP-45' (#37189)
[16:25:12	]Frederic Schopenhauer ran 'EquipUn' on item 'USP-45' (#37189)
[16:25:16	][IC] Frederic Schopenhauer: Gerçek bir silah.
[16:25:20	][IC] Frederic Schopenhauer: Siktir.
[16:26:18	]Frederic Schopenhauer ran 'Write' on item 'ENDÜSTRİ 24 TEL NO.' (#22956)
[16:27:25	]Frederic Schopenhauer opened the 'Trash Bin' #2829 container.
[16:27:27	]Frederic Schopenhauer closed the 'Trash Bin' #2829 container.
[16:27:36	]Frederic Schopenhauer opened the 'Large Crate' #3343 container.
[16:27:38	]Frederic Schopenhauer closed the 'Large Crate' #3343 container.
[16:27:56	]John Morgue used command '/CharFallOver'.
[16:27:59	]John Morgue used command '/CharGetUp'.
[16:28:00	]John Morgue used command '/CharGetUp'.
[16:28:01	]John Morgue used command '/CharFallOver'.
[16:28:02	]John Morgue used command '/CharGetUp'.
[16:28:15	]Frederic Schopenhauer ran 'take' on item 'Büyük Çanta' (#35397)
[16:28:15	]Frederic Schopenhauer has gained a 'Büyük Çanta' #35397.
[16:28:17	]Frederic Schopenhauer ran 'take' on item 'Küçük Çanta' (#35396)
[16:28:17	]Frederic Schopenhauer has gained a 'Küçük Çanta' #35396.
[16:28:19	]Frederic Schopenhauer ran 'take' on item 'Bandaj Rulosu' (#35402)
[16:28:19	]Frederic Schopenhauer has gained a 'Bandaj Rulosu' #35402.
[16:28:21	]Frederic Schopenhauer ran 'take' on item 'Stunstick' (#35453)
[16:28:21	]Frederic Schopenhauer has gained a 'Stunstick' #35453.
[16:28:52	]Frederic Schopenhauer ran 'drop' on item '9mm Tabanca Mermisi' (#37198)
[16:28:52	]Frederic Schopenhauer has lost a '9mm Tabanca Mermisi' #37198.
[16:28:54	]Frederic Schopenhauer ran 'take' on item '9mm Tabanca Mermisi' (#37198)
[16:28:54	]Frederic Schopenhauer has gained a '9mm Tabanca Mermisi' #37198.
[16:29:35	]Austin Jack has used a context menu option with the name: vendor_edit
[16:29:39	][IC] Frederic Schopenhauer: Sk yokmu.
[16:29:43	]Austin Jack is admin-searching John Morgue's inventory.
[16:29:43	]Austin Jack has used a context menu option with the name: ixviewinventory
[16:29:45	]Austin Jack has closed John Morgue's inventory.
[16:29:55	]Frederic Schopenhauer ran 'drop' on item 'Bandaj Rulosu' (#35402)
[16:29:55	]Frederic Schopenhauer has lost a 'Bandaj Rulosu' #35402.
[16:30:01	]John Morgue ran 'take' on item 'Bandaj Rulosu' (#35402)
[16:30:01	]John Morgue has gained a 'Bandaj Rulosu' #35402.
[16:30:07	]Frederic Schopenhauer used command '/ActLean'.
