[16:35:14	]Victorian has connected.
[16:40:37	]Victorian loaded the character 'Alexander Ivanov'
[16:40:45	]Alexander Ivanov entered observer.
[16:40:59	]Alexander Ivanov exited observer at their location.
[16:41:00	]Alexander Ivanov entered observer.
[16:41:17	]Alexander Ivanov exited observer at their location.
[16:41:20	]Alexander Ivanov entered observer.
[16:41:26	]Alexander Ivanov exited observer at their location.
[16:41:27	]Alexander Ivanov entered observer.
[16:41:29	]Alexander Ivanov exited observer at their location.
[16:41:40	]Alexander Ivanov entered observer.
[16:41:44	]Alexander Ivanov exited observer at their location.
[16:41:57	]Alexander Ivanov entered observer.
[16:42:09	]Alexander Ivanov exited observer at their location.
[16:42:10	]Alexander Ivanov entered observer.
[16:42:36	]Alexander Ivanov exited observer at their location.
[16:42:38	]Alexander Ivanov entered observer.
[16:42:44	]Alexander Ivanov exited observer at their location.
[16:42:46	]Alexander Ivanov used command '/ActSit 4'.
[16:42:48	]Alexander Ivanov used command '/ExitAct'.
[16:42:49	]Alexander Ivanov entered observer.
[16:42:54	]Alexander Ivanov exited observer at their location.
[16:43:02	]Alexander Ivanov has used a context menu option with the name: skin
[16:43:05	]Alexander Ivanov entered observer.
[16:43:08	]Alexander Ivanov exited observer at their location.
[16:43:09	]Alexander Ivanov entered observer.
[16:43:11	]Alexander Ivanov exited observer at their location.
[16:43:17	]Alexander Ivanov entered observer.
[16:43:47	]Alexander Ivanov has spawned 'models/willardnetworks/posters/wn_poster_5.mdl'.
[16:43:50	]Alexander Ivanov has spawned 'models/willardnetworks/posters/wn_poster_4.mdl'.
[16:43:52	]Alexander Ivanov has spawned 'models/willardnetworks/posters/wn_poster_1.mdl'.
[16:43:55	]Alexander Ivanov has spawned 'models/willardnetworks/posters/wn_poster_2.mdl'.
[16:44:01	]Alexander Ivanov has spawned 'models/willardnetworks/posters/wn_poster_3.mdl'.
[16:44:12	]Alexander Ivanov has used a context menu option with the name: remove
[16:44:12	]Alexander Ivanov exited observer at their location.
[16:44:24	]Alexander Ivanov entered observer.
[16:44:24	]Alexander Ivanov exited observer at their location.
[16:44:34	]Alexander Ivanov has used a context menu option with the name: skin
[16:44:36	]Alexander Ivanov has used a context menu option with the name: skin
[16:44:39	]Alexander Ivanov has used a context menu option with the name: skin
[16:44:43	]Alexander Ivanov has used a context menu option with the name: skin
[16:44:47	]Alexander Ivanov has used a context menu option with the name: skin
[16:44:58	]Alexander Ivanov has used a context menu option with the name: skin
[16:45:01	]Alexander Ivanov has used a context menu option with the name: skin
[16:45:04	]Alexander Ivanov has used a context menu option with the name: skin
[16:45:15	]Alexander Ivanov has used a context menu option with the name: skin
[16:45:18	]Alexander Ivanov has used a context menu option with the name: skin
[16:45:20	]Alexander Ivanov entered observer.
[16:45:21	]Alexander Ivanov exited observer at their location.
[16:45:24	]Alexander Ivanov has enabled persistence for 'models/willardnetworks/posters/wn_poster_3.mdl'.
[16:45:24	]Alexander Ivanov has used a context menu option with the name: persist
[16:45:25	]Alexander Ivanov entered observer.
[16:45:26	]Alexander Ivanov exited observer at their location.
[16:45:27	]Alexander Ivanov entered observer.
[16:45:33	]Alexander Ivanov exited observer at their location.
[16:45:33	]Alexander Ivanov entered observer.
[16:45:34	]Alexander Ivanov exited observer at their location.
[16:45:34	]Alexander Ivanov entered observer.
[16:45:43	]Alexander Ivanov exited observer at their location.
[16:45:43	]Alexander Ivanov entered observer.
[16:45:47	]Alexander Ivanov exited observer at their location.
[16:45:48	]Alexander Ivanov entered observer.
[16:45:48	]Alexander Ivanov exited observer at their location.
[16:45:50	]Alexander Ivanov entered observer.
[16:45:50	]Alexander Ivanov exited observer at their location.
[16:45:51	]Alexander Ivanov entered observer.
