[09:28:18	]Victorian has connected.
[09:46:45	]Victorian loaded the character 'Simon Wens'
[09:46:59	]Simon Wens ran SAM command 'hp' with arguments: 'Simon' '100'
[09:47:00	]Simon Wens is fully healed.
[09:47:02	]Simon Wens entered observer.
[09:47:11	]Simon Wens exited observer at their location.
[09:47:15	]Simon Wens entered observer.
[09:47:28	]Simon Wens exited observer at their location.
[09:47:29	]Simon Wens entered observer.
[09:47:40	]Simon Wens exited observer at their location.
[09:47:41	]Simon Wens entered observer.
[09:47:42	]Simon Wens exited observer at their location.
[09:47:42	]Simon Wens entered observer.
[09:47:52	]Simon Wens exited observer at their location.
[09:47:53	]Simon Wens entered observer.
[09:48:09	]Simon Wens exited observer at their location.
[09:48:11	]Simon Wens entered observer.
[09:48:24	]Simon Wens exited observer at their location.
[09:48:34	]Simon Wens has spawned a 'Entity [124][ix_customvendingmachine]'.
[09:48:45	]Simon Wens ran 'drop' on item 'Makas' (#56615)
[09:48:45	]Simon Wens has lost a 'Makas' #56615.
[09:48:46	]Simon Wens ran 'drop' on item 'Makas' (#56618)
[09:48:46	]Simon Wens has lost a 'Makas' #56618.
[09:48:47	]Simon Wens ran 'drop' on item 'Not Defteri' (#56638)
[09:48:47	]Simon Wens has lost a 'Not Defteri' #56638.
[09:48:48	]Simon Wens ran 'drop' on item 'Not Defteri' (#56634)
[09:48:48	]Simon Wens has lost a 'Not Defteri' #56634.
[09:48:48	]Simon Wens ran 'drop' on item 'Not Defteri' (#56636)
[09:48:48	]Simon Wens has lost a 'Not Defteri' #56636.
[09:48:49	]Simon Wens ran 'drop' on item 'Not Defteri' (#56635)
[09:48:49	]Simon Wens has lost a 'Not Defteri' #56635.
[09:48:50	]Simon Wens ran 'drop' on item 'Makas' (#56617)
[09:48:50	]Simon Wens has lost a 'Makas' #56617.
[09:48:51	]Simon Wens ran 'drop' on item 'Makas' (#56621)
[09:48:51	]Simon Wens has lost a 'Makas' #56621.
[09:48:53	]Simon Wens ran 'drop' on item 'Boş Breen'in Suyu' (#67084)
[09:48:53	]Simon Wens has lost a 'Boş Breen'in Suyu' #67084.
[09:49:01	]Simon Wens has fired a toolgun with the name: removeprops
[09:49:01	]Simon Wens has fired a toolgun with the name: removeprops
[09:49:03	]Simon Wens has fired a toolgun with the name: removeprops
[09:49:03	]Simon Wens has fired a toolgun with the name: removeprops
[09:49:03	]Simon Wens has fired a toolgun with the name: removeprops
[09:49:04	]Simon Wens has fired a toolgun with the name: removeprops
[09:49:04	]Simon Wens has fired a toolgun with the name: removeprops
[09:49:04	]Simon Wens has fired a toolgun with the name: removeprops
[09:49:05	]Simon Wens has fired a toolgun with the name: removeprops
[09:49:05	]Simon Wens has fired a toolgun with the name: removeprops
[09:49:05	]Simon Wens has fired a toolgun with the name: removeprops
[09:49:05	]Simon Wens has fired a toolgun with the name: removeprops
[09:49:06	]Simon Wens has fired a toolgun with the name: removeprops
[09:49:10	]Simon Wens ran 'drop' on item 'Hurda Metal' (#56622)
[09:49:10	]Simon Wens has lost a 'Hurda Metal' #56622.
[09:49:11	]Simon Wens ran 'drop' on item '20 Kredi Kuponu' (#55541)
[09:49:11	]Simon Wens has lost a '20 Kredi Kuponu' #55541.
