[15:02:54	]deathguard has connected.
[15:04:20	]deathguard loaded the character 'Frederic Schopenhauer'
[15:04:25	]Frederic Schopenhauer is fully healed.
[15:05:21	]Frederic Schopenhauer opened the 'Büyük Kutu' #4543 container.
[15:05:22	]Frederic Schopenhauer closed the 'Büyük Kutu' #4543 container.
[15:05:36	]Frederic Schopenhauer has acquired his ration, gaining 0 credits, 0 wages and a loyalist_ration ration.
[15:05:53	]Frederic Schopenhauer ran 'take' on item 'Loyalist Rasyonu' (#40660)
[15:05:53	]Frederic Schopenhauer has gained a 'Loyalist Rasyonu' #40660.
[15:05:55	]Frederic Schopenhauer ran 'Open' on item 'Loyalist Rasyonu' (#40660)
[15:05:55	]Frederic Schopenhauer has gained a 'Karpuz Dilimi' #40661.
[15:05:55	]Frederic Schopenhauer has gained a 'Elma' #40662.
[15:05:55	]Frederic Schopenhauer has gained a 'Köpüklü Breen Suyu' #40663.
[15:05:55	]Frederic Schopenhauer has gained a '20 Kredi Kuponu' #40664.
[15:06:02	]Frederic Schopenhauer ran 'Use' on item '20 Kredi Kuponu' (#40664)
[15:06:04	]Frederic Schopenhauer has used a coupon at a ration dispenser, gaining 20 credits.
[15:06:40	]deathguard loaded the character 'hüseyin özgürtaş'
[15:07:20	]hüseyin özgürtaş ran 'EquipUn' on item 'Machete' (#34258)
[15:08:15	]hüseyin özgürtaş is fully healed.
[15:08:30	]hüseyin özgürtaş has acquired his ration, gaining 0 credits, 0 wages and a ration ration.
[15:08:42	]hüseyin özgürtaş ran 'Open' on item 'Rasyon' (#40665)
[15:08:42	]hüseyin özgürtaş has gained a 'Yapay Macun' #40666.
[15:08:42	]hüseyin özgürtaş has gained a 'Breen'in Suyu' #40667.
[15:08:42	]hüseyin özgürtaş has gained a '15 Kredi Kuponu' #40668.
[15:08:47	]hüseyin özgürtaş ran 'Consume' on item 'Yapay Macun' (#40666)
[15:08:47	]hüseyin özgürtaş has gained a 'Boş Kavanoz' #40669.
[15:08:48	]hüseyin özgürtaş ran 'Consume' on item 'Breen'in Suyu' (#40667)
[15:08:48	]hüseyin özgürtaş has gained a 'Boş Breen'in Suyu' #40670.
[15:08:49	]hüseyin özgürtaş ran 'drop' on item 'Boş Breen'in Suyu' (#40670)
[15:08:49	]hüseyin özgürtaş has lost a 'Boş Breen'in Suyu' #40670.
[15:08:49	]hüseyin özgürtaş ran 'drop' on item 'Boş Kavanoz' (#40669)
[15:08:49	]hüseyin özgürtaş has lost a 'Boş Kavanoz' #40669.
[15:08:53	]hüseyin özgürtaş ran 'Use' on item '15 Kredi Kuponu' (#40668)
[15:08:55	]hüseyin özgürtaş has used a coupon at a ration dispenser, gaining 15 credits.
[15:09:10	]hüseyin özgürtaş opened the 'Kişisel Depo' stash.
[15:09:14	]hüseyin özgürtaş has lost a 'Demir' #40077.
[15:09:14	]hüseyin özgürtaş has transferred a 'Demir' #40077 to a container with the name 'Kişisel Depo' #4562.
[15:09:16	]hüseyin özgürtaş ran 'combine' on item 'Vida Kutusu' (#39507)
[15:09:19	]hüseyin özgürtaş closed the 'Kişisel Depo' stash.
[15:09:21	]hüseyin özgürtaş ran 'Equip' on item 'Machete' (#34258)
[15:09:57	]hüseyin özgürtaş picked up a 'waterbottle' from '1.
[15:09:57	]hüseyin özgürtaş has gained a 'Su Şişesi' #40671.
[15:09:57	]hüseyin özgürtaş picked up a 'waterbottle' from '1.
[15:09:57	]hüseyin özgürtaş has gained a 'Su Şişesi' #40672.
[15:09:57	]hüseyin özgürtaş picked up a 'waterbottle' from '1.
[15:09:57	]hüseyin özgürtaş has gained a 'Su Şişesi' #40673.
[15:09:58	]hüseyin özgürtaş picked up a 'tool_cookingpot' from '1.
[15:09:58	]hüseyin özgürtaş has gained a 'Tencere' #40674.
[15:10:11	]hüseyin özgürtaş ran 'Equip' on item 'Makeshift Filter' (#38057)
[15:10:13	]hüseyin özgürtaş ran 'fill' on item 'Su Şişesi' (#40671)
[15:10:14	]hüseyin özgürtaş ran 'fill' on item 'Su Şişesi' (#40672)
[15:10:15	]hüseyin özgürtaş ran 'fill' on item 'Su Şişesi' (#40673)
[15:10:15	]hüseyin özgürtaş has gained a 'Ham Sülük Karkası' #40675.
[15:10:31	]hüseyin özgürtaş ran 'Place' on item 'Tencere' (#40674)
[15:10:31	]hüseyin özgürtaş has lost a 'Tencere' #40674.
[15:10:34	]hüseyin özgürtaş ran 'filtrate' on item 'Su Şişesi' (#40671)
[15:11:06	]Ellie Williams has connected.
[15:12:35	]hüseyin özgürtaş ran 'fill' on item 'Su Şişesi' (#40671)
[15:12:37	]hüseyin özgürtaş ran 'take' on item 'Tencere' (#40674)
[15:12:37	]hüseyin özgürtaş has gained a 'Tencere' #40674.
[15:12:53	]deathguard loaded the character 'ahmet rüştü'
[15:14:51	]Ellie Williams loaded the character 'C24:RCT.YELLO-61'
[15:15:01	]C24:RCT.YELLO-61 is fully healed.
[15:15:39	]C24:RCT.YELLO-61 ran 'Equip' on item 'Combine PDA' (#40132)
[15:17:04	][IC] C24:RCT.YELLO-61: <:: S. ::>
[15:17:14	][IC] C24:RCT.YELLO-61: <:: Ud. ::>
[15:18:14	]deathguard loaded the character 'Frederic Schopenhauer'
[15:18:26	]C24:RCT.YELLO-61 opened the 'Garaj Dolabı' #2154 container.
[15:18:28	]C24:RCT.YELLO-61 closed the 'Garaj Dolabı' #2154 container.
[15:18:29	]C24:RCT.YELLO-61 opened the 'Garaj Dolabı' #2155 container.
[15:18:32	]C24:RCT.YELLO-61 closed the 'Garaj Dolabı' #2155 container.
[15:19:04	]Frederic Schopenhauer destroyed a 'Boş Breen'in Suyu' #40670.
[15:19:06	]Frederic Schopenhauer destroyed a 'Boş Kavanoz' #40669.
[15:19:28	]Frederic Schopenhauer opened the 'Large Crate' #3343 container.
[15:19:29	]Frederic Schopenhauer closed the 'Large Crate' #3343 container.
[15:19:54	][LOOC] Frederic Schopenhauer: svde iki kişiyiz bence sk olma
[15:20:05	]C24:RCT.YELLO-61 used command '/Radio fredic sikim kalktı'.
[15:20:10	][IC] C24:RCT.YELLO-61: <:: Hay amk. ::>
[15:20:15	][IC] C24:RCT.YELLO-61: <:: 2 kiişiyz la niye amk. ::>
[15:20:17	][LOOC] Frederic Schopenhauer: /Looc ile yaz amk /radio ile değil fhnkjlghjgh
[15:20:30	][LOOC] C24:RCT.YELLO-61: yarramı yut
[15:20:35	][IC] Frederic Schopenhauer: Biri gircek svye sk olarak ona ooc bişey yazcan.
[15:20:47	]Ellie Williams has unloaded their "C24:RCT.YELLO-61" character.
[15:20:52	]Ellie Williams loaded the character 'Aleksander  Jovanovic'
[15:21:00	]deathguard loaded the character 'ahmet rüştü'
[15:21:25	]Aleksander  Jovanovic has taken 14 damage from worldspawn.
[15:23:10	]ahmet rüştü ran 'Consume' on item 'Yapay Macun' (#40539)
[15:23:10	]ahmet rüştü has gained a 'Boş Kavanoz' #40676.
