[15:01:18	]deathguard has connected.
[15:01:56	]deathguard loaded the character 'Frederic Schopenhauer'
[15:02:01	]Frederic Schopenhauer is fully healed.
[15:02:15	]Frederic Schopenhauer opened the 'Orta Dosya Dolabı' #5015 container.
[15:02:16	]Frederic Schopenhauer closed the 'Orta Dosya Dolabı' #5015 container.
[15:03:40	]civilnetworks.com sadscientist has connected.
[15:03:55	]Frederic Schopenhauer picked up a 'drink_bourbon' from '1.
[15:03:55	]Frederic Schopenhauer has gained a 'Viski' #49770.
[15:03:55	]Frederic Schopenhauer picked up a 'drink_bourbon' from '1.
[15:03:55	]Frederic Schopenhauer has gained a 'Viski' #49771.
[15:03:56	]Frederic Schopenhauer picked up a 'drink_bourbon' from '1.
[15:03:56	]Frederic Schopenhauer has gained a 'Viski' #49772.
[15:03:56	]Frederic Schopenhauer picked up a 'drink_bourbon' from '1.
[15:03:56	]Frederic Schopenhauer has gained a 'Viski' #49773.
[15:03:56	]Frederic Schopenhauer picked up a 'drink_bourbon' from '1.
[15:03:56	]Frederic Schopenhauer has gained a 'Viski' #49774.
[15:03:56	]Frederic Schopenhauer picked up a 'drink_bourbon' from '1.
[15:03:56	]Frederic Schopenhauer has gained a 'Viski' #49775.
[15:03:57	]Frederic Schopenhauer picked up a 'drink_bourbon' from '1.
[15:03:57	]Frederic Schopenhauer has gained a 'Viski' #49776.
[15:05:16	]Frederic Schopenhauer opened the 'Orta Dosya Dolabı' #5015 container.
[15:05:17	]Frederic Schopenhauer closed the 'Orta Dosya Dolabı' #5015 container.
[15:05:25	]Frederic Schopenhauer opened the 'Orta Dosya Dolabı' #5015 container.
[15:05:27	]Frederic Schopenhauer has transferred a 'Viski' #49775 to a container with the name 'Orta Dosya Dolabı' #5015.
[15:05:28	]Frederic Schopenhauer has transferred a 'Viski' #49776 to a container with the name 'Orta Dosya Dolabı' #5015.
[15:05:30	]Frederic Schopenhauer has transferred a 'Viski' #49771 to a container with the name 'Orta Dosya Dolabı' #5015.
[15:05:31	]Frederic Schopenhauer has transferred a 'Viski' #49770 to a container with the name 'Orta Dosya Dolabı' #5015.
[15:05:32	]Frederic Schopenhauer has transferred a 'Viski' #49774 to a container with the name 'Orta Dosya Dolabı' #5015.
[15:05:32	]civilnetworks.com sadscientist loaded the character 'Uriah'
[15:05:33	]Frederic Schopenhauer has transferred a 'Viski' #49773 to a container with the name 'Orta Dosya Dolabı' #5015.
[15:05:34	]Frederic Schopenhauer has transferred a 'Viski' #49772 to a container with the name 'Orta Dosya Dolabı' #5015.
[15:05:34	]Frederic Schopenhauer closed the 'Orta Dosya Dolabı' #5015 container.
[15:05:37	]Uriah is fully healed.
[15:05:39	]Frederic Schopenhauer ran 'drop' on item 'Bira' (#38643)
[15:05:39	]Frederic Schopenhauer has lost a 'Bira' #38643.
[15:05:53	]deathguard loaded the character 'C24:i5.UNION-35'
[15:06:33	]C24:i5.UNION-35 ran 'drop' on item 'Daire Anahtarı' (#43610)
[15:06:33	]C24:i5.UNION-35 has lost a 'Daire Anahtarı' #43610.
[15:06:38	]C24:i5.UNION-35 has lost a '17rnd Usp-Şarjörü' #31138.
[15:06:38	]C24:i5.UNION-35 has gained a '17rnd Usp-Şarjörü' #31137.
[15:06:40	]C24:i5.UNION-35 destroyed a 'Daire Anahtarı' #43610.
[15:07:19	]C24:i5.UNION-35 ran 'EquipUn' on item 'Combine Filter' (#31163)
[15:07:24	]C24:i5.UNION-35 ran 'use' on item 'Bandaj Rulosu' (#40571)
[15:07:24	]C24:i5.UNION-35 was bandaged by C24:i5.UNION-35 for 19 HP.
[15:07:38	]C24:i5.UNION-35 opened the 'Çöp Konteyneri' #4603 container.
[15:07:40	]C24:i5.UNION-35 closed the 'Çöp Konteyneri' #4603 container.
[15:07:49	]deathguard loaded the character 'muhamet özgürtaş'
[15:07:54	]muhamet özgürtaş is fully healed.
[15:08:21	]muhamet özgürtaş used the 'Kaçakçı' smuggler.
[15:08:23	]muhamet özgürtaş has gained 12 chips.
[15:08:23	]muhamet özgürtaş sold a 'comp_nails_screws' to the 'Kaçakçı' smuggler.
[15:08:25	]muhamet özgürtaş has gained 3 chips.
[15:08:25	]muhamet özgürtaş sold a 'comp_metal' to the 'Kaçakçı' smuggler.
[15:08:31	]Uriah ran 'take' on item 'Arıtıcı' (#49372)
[15:08:31	]Uriah has gained a 'Arıtıcı' #49372.
[15:09:03	]deathguard loaded the character 'hüseyin demirel'
[15:09:14	]hüseyin demirel ran 'smoke' on item 'Sigara' (#46855)
[15:09:15	]hüseyin demirel ran 'light' on item 'Plastik Çakmak' (#46771)
[15:09:19	]hüseyin demirel has gained level 7 in the Hız skill.
[15:09:29	]hüseyin demirel ran 'Consume' on item 'Yapay Macun' (#49428)
[15:09:29	]hüseyin demirel has gained a 'Boş Kavanoz' #49777.
[15:09:38	]hüseyin demirel has performed the 'Craft Parçala: Boş Kavanoz' action, gaining 20 experience in crafting.
[15:09:38	]hüseyin demirel has gained a 'Plastik Çöp' #49778.
[15:09:44	]hüseyin demirel ran 'stopsmoke' on item 'Sigara' (#46855)
[15:10:03	]deathguard loaded the character 'Frederic Schopenhauer'
[15:11:32	]Shane Walsh has connected.
[15:12:23	]Frederic Schopenhauer ran 'smoke' on item 'Sigara' (#46867)
[15:12:23	]Frederic Schopenhauer ran 'light' on item 'Zippo Çakmak' (#38207)
[15:12:45	]civilnetworks.com sadscientist loaded the character 'Alexander Lemitski'
[15:12:59	]Alexander Lemitski is fully healed.
[15:13:28	]Innovators has connected.
[15:14:48	]Alexander Lemitski opened the 'Çöp Konteyneri' #4603 container.
[15:14:51	]Alexander Lemitski closed the 'Çöp Konteyneri' #4603 container.
[15:14:53	]Alexander Lemitski ran 'take' on item 'Sigara' (#46856)
[15:14:53	]Alexander Lemitski has gained a 'Sigara' #46856.
[15:15:23	]Ellie Williams has connected.
[15:15:27	]civilnetworks.com sadscientist loaded the character 'Uriah'
[15:15:38	]civilnetworks.com sadscientist loaded the character 'S10/APF.GHOST-77'
[15:15:43	]S10/APF.GHOST-77 is fully healed.
[15:15:44	]S10/APF.GHOST-77 opened the 'Enfekte Kontrolü Kutusu' #4728 container.
[15:15:45	]S10/APF.GHOST-77 closed the 'Enfekte Kontrolü Kutusu' #4728 container.
[15:15:46	]S10/APF.GHOST-77 opened the 'Enfekte Kontrolü Varili' #4726 container.
[15:15:49	]S10/APF.GHOST-77 closed the 'Enfekte Kontrolü Varili' #4726 container.
[15:15:49	]S10/APF.GHOST-77 opened the 'Enfekte Kontrolü Kutusu' #4728 container.
[15:15:52	]S10/APF.GHOST-77 closed the 'Enfekte Kontrolü Kutusu' #4728 container.
[15:15:52	]S10/APF.GHOST-77 opened the 'Enfekte Kontrolü Kutusu' #4727 container.
[15:15:55	]S10/APF.GHOST-77 closed the 'Enfekte Kontrolü Kutusu' #4727 container.
[15:16:04	]civilnetworks.com sadscientist loaded the character 'Alexander Lemitski'
[15:16:09	]Shane Walsh loaded the character 'C24:i5.UNION-86'
[15:16:49	]C24:i5.UNION-86 is fully healed.
[15:17:24	]Alexander Lemitski has acquired his ration, gaining 0 credits, 15 wages and a ration ration.
[15:17:32	]Innovators loaded the character 'C24:i4.UNION-25'
[15:17:33	][IC] Alexander Lemitski: Amparator imparator.
[15:17:36	][ME] Frederic Schopenhauer: izmariti dikkatli bir şekilde söndürüp cebine atar
[15:17:39	]Alexander Lemitski ran 'take' on item 'Rasyon' (#49779)
[15:17:39	]Alexander Lemitski has gained a 'Rasyon' #49779.
[15:17:41	]Ellie Williams loaded the character 'Joel Miller'
[15:17:42	]Alexander Lemitski ran 'Open' on item 'Rasyon' (#49779)
[15:17:46	]Joel Miller is fully healed.
[15:17:46	]Alexander Lemitski ran 'drop' on item 'Sigara' (#46856)
[15:17:46	]Alexander Lemitski has lost a 'Sigara' #46856.
[15:17:47	]Alexander Lemitski ran 'drop' on item 'Sigara' (#45581)
[15:17:47	]Alexander Lemitski has lost a 'Sigara' #45581.
[15:17:48	]Alexander Lemitski ran 'drop' on item 'Sigara' (#45584)
[15:17:48	]Alexander Lemitski has lost a 'Sigara' #45584.
[15:17:52	]Alexander Lemitski ran 'take' on item 'Breen'in Suyu' (#49781)
[15:17:52	]Alexander Lemitski has gained a 'Breen'in Suyu' #49781.
[15:17:53	]Alexander Lemitski ran 'take' on item '15 Kredi Kuponu' (#49782)
[15:17:53	]Alexander Lemitski has gained a '15 Kredi Kuponu' #49782.
[15:17:54	]Alexander Lemitski ran 'Consume' on item 'Yapay Macun' (#49780)
[15:17:54	]Alexander Lemitski has gained a 'Boş Kavanoz' #49783.
[15:17:57	]C24:i4.UNION-25 used command '/Radio 10-8'.
[15:17:57	]Alexander Lemitski ran 'Use' on item '15 Kredi Kuponu' (#49782)
[15:18:01	]Alexander Lemitski ran 'Use' on item '15 Kredi Kuponu' (#49782)
[15:18:06	]Alexander Lemitski ran 'Use' on item '15 Kredi Kuponu' (#49782)
[15:18:08	]Alexander Lemitski has used a coupon at a ration dispenser, gaining 15 credits.
[15:18:10	]Frederic Schopenhauer has acquired his ration, gaining 0 credits, 15 wages and a trueloyal_ration ration.
[15:18:14	]Joel Miller opened the 'Kişisel Depo' stash.
[15:18:23	][LOOC] C24:i5.UNION-86: 10 DK RP
[15:18:23	]Frederic Schopenhauer ran 'Open' on item 'Gerçek Loyalist Rasyonu' (#49784)
[15:18:23	]Frederic Schopenhauer has gained a 'Evrensel Birlik Çikolatası' #49785.
[15:18:23	]Frederic Schopenhauer has gained a 'Somon Biftek' #49786.
[15:18:23	]Frederic Schopenhauer has gained a 'Köpüklü Breen Suyu' #49787.
[15:18:23	]Frederic Schopenhauer has gained a '20 Kredi Kuponu' #49788.
[15:18:24	]Joel Miller ran 'drop' on item 'Morfin' (#47068)
[15:18:24	]Joel Miller has lost a 'Morfin' #47068.
[15:18:25	]Joel Miller closed the 'Kişisel Depo' stash.
[15:18:27	][IC] Alexander Lemitski: Amparator.
[15:18:28	]Joel Miller opened the 'Kişisel Depo' stash.
[15:18:30	]Joel Miller has lost a 'Zippo Çakmak' #46930.
[15:18:30	]Joel Miller has transferred a 'Zippo Çakmak' #46930 to a container with the name 'Kişisel Depo' #4962.
[15:18:31	]Joel Miller closed the 'Kişisel Depo' stash.
[15:18:36	]Frederic Schopenhauer ran 'Use' on item '20 Kredi Kuponu' (#49788)
[15:18:37	]Frederic Schopenhauer ran 'Use' on item '20 Kredi Kuponu' (#49788)
[15:18:38	][LOOC] C24:i5.UNION-86: 10 DK AFK
[15:18:39	]Frederic Schopenhauer has used a coupon at a ration dispenser, gaining 20 credits.
[15:18:41	]Alexander Lemitski ran 'smoke' on item 'Sigara' (#46848)
[15:18:42	]Alexander Lemitski ran 'light' on item 'Plastik Çakmak' (#46766)
[15:18:45	]Joel Miller ran 'drop' on item 'Sigara' (#46870)
[15:18:45	]Joel Miller has lost a 'Sigara' #46870.
[15:18:45	]Joel Miller ran 'drop' on item 'Sigara' (#46871)
[15:18:45	]Joel Miller has lost a 'Sigara' #46871.
[15:18:46	]Joel Miller ran 'drop' on item 'Sigara' (#46872)
[15:18:46	]Joel Miller has lost a 'Sigara' #46872.
[15:18:46	]Joel Miller ran 'drop' on item 'Sigara' (#46877)
[15:18:46	]Joel Miller has lost a 'Sigara' #46877.
[15:18:47	]Joel Miller ran 'drop' on item 'Sigara' (#46876)
[15:18:47	]Joel Miller has lost a 'Sigara' #46876.
[15:18:47	]Joel Miller ran 'drop' on item 'Sigara' (#46875)
[15:18:47	]Joel Miller has lost a 'Sigara' #46875.
[15:18:48	]Joel Miller ran 'drop' on item 'Sigara' (#46874)
[15:18:48	]Joel Miller has lost a 'Sigara' #46874.
[15:18:50	]Joel Miller ran 'drop' on item 'Goodfella Puro' (#46869)
[15:18:50	]Joel Miller has lost a 'Goodfella Puro' #46869.
[15:18:57	]C24:i4.UNION-25 is fully healed.
[15:19:03	][IC] Alexander Lemitski: Imparator.
[15:19:10	]Joel Miller ran 'take' on item 'Plastik Kova' (#49739)
[15:19:10	]Joel Miller has gained a 'Plastik Kova' #49739.
[15:19:12	][ME] Frederic Schopenhauer: cebindeki sigara izmaritlerini çöpe atar
[15:19:15	][Y] Alexander Lemitski: AMPARATOR.
[15:19:16	]Joel Miller ran 'Consume' on item 'Şişte Headcrab' (#48003)
[15:19:16	]Joel Miller extended their level 1 long boost in Çeviklik.
[15:19:18	]Joel Miller ran 'Consume' on item 'Şişte Headcrab' (#48003)
[15:19:18	]Joel Miller extended their level 1 long boost in Çeviklik.
[15:19:37	][IC] Alexander Lemitski: Sana yok.
[15:19:49	][IC] Alexander Lemitski: Orospu.
[15:19:52	]Joel Miller opened the 'Çöp Konteyneri' #3117 container.
[15:19:55	]Joel Miller closed the 'Çöp Konteyneri' #3117 container.
[15:19:58	][Y] Alexander Lemitski: FAKIR.
[15:21:16	]C24:i4.UNION-25 used command '/ActThreat'.
[15:21:21	]Enistein has connected.
[15:21:31	]Shane Walsh has unloaded their "C24:i5.UNION-86" character.
[15:21:52	][IC] C24:i4.UNION-25: <:: Hmph. ::>
[15:21:53	]Alexander Lemitski ran 'stopsmoke' on item 'Sigara' (#46848)
[15:21:58	][IC] C24:i4.UNION-25: <:: Kimliğini doğrula. ::>
[15:22:00	]civilnetworks.com sadscientist loaded the character 'Uriah'
[15:22:01	]Joel Miller used command '/ID'.
[15:22:05	][IC] C24:i4.UNION-25: <:: Koşuyormuydun? ::>
[15:22:21	][IC] C24:i4.UNION-25: <:: Düzgün yürü. ::>
[15:22:27	][IC] C24:i4.UNION-25: <:: Evet. ::>
[15:22:29	][IC] C24:i4.UNION-25: <:: Yürü! ::>
