[12:10:39	]Victorian has connected.
[12:32:23	]Fikret Saric has used a context menu option with the name: remove
[12:32:26	]Fikret Saric exited observer at their location.
[12:32:28	]Fikret Saric entered observer.
[12:32:38	]Fikret Saric exited observer at their location.
[12:32:42	]Fikret Saric entered observer.
[12:32:52	]Fikret Saric exited observer at their location.
[12:33:01	]Fikret Saric ran 'Consume' on item 'Somon Biftek' (#20826)
[12:33:01	]Fikret Saric has gained a level 5 long boost in Zeka.
[12:33:01	]Fikret Saric has gained a level 5 long boost in Algı.
[12:33:07	]Fikret Saric ran 'Use' on item '20 Kredi Kuponu' (#20828)
[12:33:09	]Fikret Saric has used a coupon at a ration dispenser, gaining 20 credits.
[12:33:29	][PICKUP DISPENSER] Victorian ( Fikret Saric ) picked up an item from the pickup dispenser.
[12:33:29	]Fikret Saric has gained a 'Daire Anahtarı' #20831.
[12:33:33	]Fikret Saric entered observer.
[12:33:41	]Fikret Saric exited observer at their location.
[12:33:47	]Fikret Saric entered observer.
[12:34:33	]Fikret Saric exited observer at their location.
[12:34:36	]Fikret Saric entered observer.
[12:34:37	]Fikret Saric exited observer at their location.
[12:34:38	]Fikret Saric entered observer.
[12:34:39	]Fikret Saric exited observer at their location.
[12:34:43	]Fikret Saric entered observer.
[12:34:49	]Fikret Saric exited observer at their location.
[12:35:15	]Fikret Saric entered observer.
[12:35:15	]Fikret Saric exited observer at their location.
[12:35:16	]Fikret Saric entered observer.
[12:35:17	]Fikret Saric exited observer at their location.
[12:35:30	]Fikret Saric entered observer.
[12:35:45	]Fikret Saric exited observer at their location.
[12:35:47	]Fikret Saric entered observer.
[12:35:50	]Fikret Saric exited observer at their location.
[12:35:52	]Fikret Saric entered observer.
[12:35:52	]Fikret Saric exited observer at their location.
[12:35:55	]Fikret Saric has taken 40 damage from worldspawn.
[12:35:55	]Fikret Saric entered observer.
[12:35:56	]Fikret Saric exited observer at their location.
[12:36:05	]Fikret Saric ran SAM command 'hp' with arguments: 'Fikret' '100'
[12:36:06	]Fikret Saric entered observer.
[12:36:07	]Fikret Saric exited observer at their location.
[12:36:08	]Fikret Saric entered observer.
[12:36:08	]Fikret Saric is fully healed.
[12:36:09	]Fikret Saric exited observer at their location.
[12:36:10	]Fikret Saric entered observer.
[12:36:11	]Fikret Saric exited observer at their location.
[12:36:14	]Fikret Saric has used a context menu option with the name: skin
[12:36:17	]Fikret Saric has used a context menu option with the name: skin
[12:36:20	]Fikret Saric has used a context menu option with the name: skin
[12:36:23	]Fikret Saric has used a context menu option with the name: skin
[12:36:25	]Fikret Saric entered observer.
[12:36:30	]Fikret Saric has used a context menu option with the name: skin
[12:36:33	]Fikret Saric exited observer at their location.
[12:36:41	]Victorian loaded the character 'C24:RCT.YELLO-11'
[12:36:57	]C24:RCT.YELLO-11 entered observer.
[12:37:04	]C24:RCT.YELLO-11 exited observer at their location.
[12:37:05	]C24:RCT.YELLO-11 entered observer.
[12:37:07	]C24:RCT.YELLO-11 exited observer at their location.
[12:37:08	]C24:RCT.YELLO-11 entered observer.
[12:37:12	]C24:RCT.YELLO-11 exited observer at their location.
[12:37:15	]C24:RCT.YELLO-11 entered observer.
[12:37:23	]C24:RCT.YELLO-11 exited observer at their location.
[12:37:37	]C24:RCT.YELLO-11 entered observer.
[12:37:40	]C24:RCT.YELLO-11 exited observer at their location.
[12:38:00	]C24:RCT.YELLO-11 entered observer.
[12:38:05	]C24:RCT.YELLO-11 exited observer at their location.
[12:38:12	]C24:RCT.YELLO-11 entered observer.
[12:38:18	]C24:RCT.YELLO-11 exited observer at their location.
[12:38:30	]C24:RCT.YELLO-11 entered observer.
[12:38:31	]C24:RCT.YELLO-11 exited observer at their location.
[12:38:49	][IC] C24:RCT.YELLO-11: <:: Deneme. ::>
[12:38:51	][IC] C24:RCT.YELLO-11: <:: Seks. ::>
[12:39:02	]C24:RCT.YELLO-11 entered observer.
[12:39:22	]C24:RCT.YELLO-11 exited observer at their location.
[12:39:24	]C24:RCT.YELLO-11 entered observer.
[12:39:28	]C24:RCT.YELLO-11 exited observer at their location.
[12:39:28	]C24:RCT.YELLO-11 entered observer.
[12:39:40	]C24:RCT.YELLO-11 exited observer at their location.
[12:39:42	]C24:RCT.YELLO-11 entered observer.
[12:39:43	]C24:RCT.YELLO-11 exited observer at their location.
[12:40:17	]C24:RCT.YELLO-11 used command '/CharDesc'.
[12:40:49	]C24:RCT.YELLO-11 ran 'drop' on item 'SK Maskesi' (#20594)
[12:40:49	]C24:RCT.YELLO-11 has lost a 'SK Maskesi' #20594.
[12:40:52	]C24:RCT.YELLO-11 ran 'take' on item 'SK Maskesi' (#20594)
[12:40:52	]C24:RCT.YELLO-11 has gained a 'SK Maskesi' #20594.
[12:41:32	]C24:RCT.YELLO-11 entered observer.
[12:41:38	]C24:RCT.YELLO-11 exited observer at their location.
[12:41:41	]C24:RCT.YELLO-11 has taken 69 damage from worldspawn.
[12:41:47	]C24:RCT.YELLO-11 ran SAM command 'hp' with arguments: 'C24' '100'
[12:41:48	]C24:RCT.YELLO-11 entered observer.
[12:41:48	]C24:RCT.YELLO-11 exited observer at their location.
[12:41:50	]C24:RCT.YELLO-11 entered observer.
[12:41:50	]C24:RCT.YELLO-11 exited observer at their location.
[12:41:51	]C24:RCT.YELLO-11 is fully healed.
[12:41:51	]C24:RCT.YELLO-11 entered observer.
[12:41:53	]C24:RCT.YELLO-11 exited observer at their location.
[12:41:54	]C24:RCT.YELLO-11 entered observer.
[12:41:54	]C24:RCT.YELLO-11 exited observer at their location.
[12:41:55	]C24:RCT.YELLO-11 entered observer.
[12:41:58	]C24:RCT.YELLO-11 exited observer at their location.
[12:41:58	]C24:RCT.YELLO-11 entered observer.
[12:41:59	]C24:RCT.YELLO-11 exited observer at their location.
[12:42:47	]C24:RCT.YELLO-11 entered observer.
[12:43:25	]C24:RCT.YELLO-11 exited observer at their location.
[12:43:41	][IC] C24:RCT.YELLO-11: <:: 10-4. ::>
[12:43:44	][IC] C24:RCT.YELLO-11: <:: Sa. ::>
[12:43:46	][IC] C24:RCT.YELLO-11: <:: 10-4. ::>
[12:43:49	][IC] C24:RCT.YELLO-11: <:: 10-4. ::>
[12:43:56	][IC] C24:RCT.YELLO-11: <:: Hey. ::>
[12:43:58	][IC] C24:RCT.YELLO-11: <:: Hmph. ::>
[12:44:00	][IC] C24:RCT.YELLO-11: <:: Haha. ::>
[12:44:05	][IC] C24:RCT.YELLO-11: <:: Pick up that can. ::>
[12:44:28	][IC] C24:RCT.YELLO-11: <:: What the hell? ::>
[12:44:57	][IC] C24:RCT.YELLO-11: <:: Industrial zone. ::>
[12:45:27	][IC] C24:RCT.YELLO-11: <:: Need any help with this one? ::>
[12:45:31	][IC] C24:RCT.YELLO-11: <:: Need any help with this one? ::>
[12:45:37	][IC] C24:RCT.YELLO-11: <:: Industrial zone. ::>
[12:46:46	]C24:RCT.YELLO-11 entered observer.
[12:46:48	]C24:RCT.YELLO-11 exited observer at their location.
[12:46:48	]C24:RCT.YELLO-11 entered observer.
[12:46:49	]C24:RCT.YELLO-11 exited observer at their location.
[12:46:50	]C24:RCT.YELLO-11 entered observer.
[12:46:52	]C24:RCT.YELLO-11 exited observer at their location.
[12:47:10	]C24:RCT.YELLO-11 entered observer.
[12:47:14	]C24:RCT.YELLO-11 exited observer at their location.
[12:47:15	]C24:RCT.YELLO-11 entered observer.
[12:47:16	]C24:RCT.YELLO-11 exited observer at their location.
[12:47:17	]C24:RCT.YELLO-11 entered observer.
[12:47:18	]C24:RCT.YELLO-11 exited observer at their location.
[12:47:18	]C24:RCT.YELLO-11 entered observer.
[12:47:25	]C24:RCT.YELLO-11 exited observer at their location.
[12:47:26	]C24:RCT.YELLO-11 has taken 38 damage from worldspawn.
[12:49:17	]C24:RCT.YELLO-11 ran SAM command 'hp' with arguments: 'C24' '100'
[12:49:21	]C24:RCT.YELLO-11 is fully healed.
[12:50:07	]C24:RCT.YELLO-11 entered observer.
[12:50:12	]C24:RCT.YELLO-11 exited observer at their location.
[12:52:25	]Victorian (STEAM_0:0:577700614) has disconnected.
[15:08:51	]Hoo Lee Fuk has connected.
[15:09:28	]Hoo Lee Fuk loaded the character 'John Brookly'
[15:09:32	]John Brookly entered observer.
[15:09:39	]John Brookly ran 'Write' on item 'Combine ile İşbirliği,Huzur ve Güven' (#18200)
[15:09:47	]John Brookly ran 'Write' on item 'Bilgi ve Malzeme Toplama Görevi' (#20819)
[15:10:07	]John Brookly ran 'Write' on item 'Bilgi ve Malzeme Toplama Görevi' (#20819)
[15:10:44	]John Brookly used the 'Kupon Makinesi' vendor.
[15:10:46	]John Brookly used the 'Kupon Makinesi' vendor.
[15:10:57	]John Brookly exited observer at their location.
[15:10:58	]John Brookly entered observer.
[15:11:01	]John Brookly has fired a toolgun with the name: remover
[15:11:01	]John Brookly has fired a toolgun with the name: remover
[15:11:02	]John Brookly has fired a toolgun with the name: remover
[15:11:02	]John Brookly has fired a toolgun with the name: remover
[15:11:03	]John Brookly has fired a toolgun with the name: remover
[15:11:03	]John Brookly has fired a toolgun with the name: remover
[15:11:04	]John Brookly has fired a toolgun with the name: remover
[15:11:05	]John Brookly has fired a toolgun with the name: remover
[15:11:05	]John Brookly has fired a toolgun with the name: remover
[15:11:06	]John Brookly has fired a toolgun with the name: remover
[15:11:06	]John Brookly has fired a toolgun with the name: remover
[15:11:06	]John Brookly has fired a toolgun with the name: remover
[15:11:07	]John Brookly has fired a toolgun with the name: remover
[15:11:13	]John Brookly admin-searched the 'Basın ve Arşiv' #2818 container.
[15:11:13	]John Brookly has used a context menu option with the name: wncontainer_view
[15:11:14	]John Brookly admin-closed the 'Basın ve Arşiv' #2818 container.
[15:11:14	]John Brookly has fired a toolgun with the name: remover
[15:11:15	]John Brookly exited observer at their location.
[15:15:18	]John Brookly entered observer.
[15:15:21	]John Brookly exited observer at their location.
[15:15:37	]John Brookly entered observer.
[15:16:28	]John Brookly used command '/PanelAdd https://cdn.discordapp.com/attachments/1140724720522776669/1172177551863582800/d7c1qh9-5f271e01-4686-4472-86fd-44e08b871d7b.png 0.6'.
[15:16:30	]John Brookly exited observer at their location.
[15:17:01	]John Brookly used command '/PanelRemove'.
[15:17:02	]John Brookly entered observer.
[15:17:11	]John Brookly used command '/PanelAdd https://cdn.discordapp.com/attachments/1140724720522776669/1172177551863582800/d7c1qh9-5f271e01-4686-4472-86fd-44e08b871d7b.png 0.6'.
[15:17:23	]John Brookly used command '/PanelAdd https://cdn.discordapp.com/attachments/1140724720522776669/1172177551863582800/d7c1qh9-5f271e01-4686-4472-86fd-44e08b871d7b.png 0.6'.
[15:20:23	]John Brookly used command '/PanelAdd https://cdn.discordapp.com/attachments/1140724720522776669/1172178694287151226/Gurur.png 1'.
[15:20:28	]John Brookly used command '/PanelRemove'.
[15:20:41	]John Brookly exited observer at their location.
[15:21:02	]John Brookly entered observer.
[15:21:11	]John Brookly exited observer at their location.
[15:21:16	]John Brookly used command '/PanelRemove'.
[15:21:17	]John Brookly entered observer.
[15:21:29	]John Brookly exited observer at their location.
[15:21:29	]John Brookly entered observer.
[15:21:30	]John Brookly exited observer at their location.
[15:21:34	]John Brookly entered observer.
[15:21:41	]John Brookly has used a context menu option with the name: remove
[15:21:46	]John Brookly has used a context menu option with the name: remove
[15:21:48	]John Brookly has used a context menu option with the name: remove
[15:21:49	]John Brookly ran 'Write' on item 'Notepad' (#15551)
[15:21:54	]John Brookly has used a context menu option with the name: remove
[15:21:56	]John Brookly exited observer at their location.
[15:22:26	]John Brookly entered observer.
[15:22:28	]John Brookly exited observer at their location.
[15:22:30	]John Brookly has used a context menu option with the name: remove
[15:22:36	]John Brookly used command '/PanelAdd https://cdn.discordapp.com/attachments/1140724720522776669/1172178694287151226/Gurur.png 0.4'.
[15:22:43	]John Brookly entered observer.
[15:22:47	]John Brookly exited observer at their location.
[15:22:48	]John Brookly entered observer.
[15:23:02	]John Brookly has spawned 'models/c24_exterior/c24_cityposters.mdl'.
[15:23:05	]John Brookly has used a context menu option with the name: skin
[15:23:09	]John Brookly exited observer at their location.
[15:23:13	]John Brookly has spawned 'models/willardnetworks/posters/wn_portrait_1.mdl'.
[15:23:15	]John Brookly has spawned 'models/willardnetworks/posters/wn_portrait_2.mdl'.
[15:23:16	]John Brookly has spawned 'models/willardnetworks/posters/wn_portrait_3.mdl'.
[15:23:17	]John Brookly entered observer.
[15:23:19	]John Brookly has spawned 'models/willardnetworks/posters/wn_portrait_3.mdl'.
[15:23:22	]John Brookly exited observer at their location.
[15:23:29	]John Brookly entered observer.
[15:23:32	]John Brookly exited observer at their location.
[15:23:35	]John Brookly has spawned 'models/willardnetworks/posters/wn_poster_1.mdl'.
[15:23:37	]John Brookly has used a context menu option with the name: skin
[15:23:39	]John Brookly has spawned 'models/willardnetworks/posters/wn_poster_2.mdl'.
[15:23:41	]John Brookly has spawned 'models/willardnetworks/posters/wn_poster_3.mdl'.
[15:23:44	]John Brookly has used a context menu option with the name: skin
[15:23:48	]John Brookly has used a context menu option with the name: skin
[15:23:50	]John Brookly has used a context menu option with the name: skin
[15:23:55	]John Brookly has used a context menu option with the name: skin
[15:23:58	]John Brookly has used a context menu option with the name: skin
[15:24:04	]John Brookly has used a context menu option with the name: skin
[15:24:07	]John Brookly has used a context menu option with the name: skin
[15:24:11	]John Brookly has used a context menu option with the name: skin
[15:24:13	]John Brookly has used a context menu option with the name: skin
[15:24:16	]John Brookly has used a context menu option with the name: skin
[15:24:19	]John Brookly has used a context menu option with the name: skin
[15:24:22	]John Brookly has used a context menu option with the name: skin
[15:24:25	]John Brookly has used a context menu option with the name: skin
[15:24:30	]John Brookly has used a context menu option with the name: skin
[15:24:33	]John Brookly has used a context menu option with the name: skin
[15:24:37	]John Brookly has used a context menu option with the name: skin
[15:24:42	]John Brookly has used a context menu option with the name: skin
[15:24:45	]John Brookly has used a context menu option with the name: skin
[15:24:47	]John Brookly has used a context menu option with the name: skin
[15:24:49	]John Brookly has used a context menu option with the name: skin
[15:24:52	]John Brookly has used a context menu option with the name: skin
[15:24:56	]John Brookly has used a context menu option with the name: skin
[15:24:58	]John Brookly has used a context menu option with the name: skin
[15:25:00	]John Brookly has used a context menu option with the name: skin
[15:25:03	]John Brookly has used a context menu option with the name: skin
[15:25:04	]John Brookly has used a context menu option with the name: skin
[15:25:06	]John Brookly has used a context menu option with the name: skin
[15:25:08	]John Brookly has used a context menu option with the name: skin
[15:25:11	]John Brookly has used a context menu option with the name: skin
[15:25:15	]John Brookly has used a context menu option with the name: skin
[15:25:18	]John Brookly has used a context menu option with the name: skin
[15:25:20	]John Brookly has used a context menu option with the name: skin
[15:25:24	]John Brookly has used a context menu option with the name: skin
[15:25:29	]John Brookly has used a context menu option with the name: skin
[15:25:35	]John Brookly has used a context menu option with the name: skin
[15:25:42	]John Brookly has used a context menu option with the name: skin
[15:25:45	]John Brookly has used a context menu option with the name: skin
[15:25:48	]John Brookly has used a context menu option with the name: skin
[15:25:52	]John Brookly has used a context menu option with the name: skin
[15:25:57	]John Brookly has used a context menu option with the name: skin
[15:26:00	]John Brookly has used a context menu option with the name: skin
[15:26:04	]John Brookly has used a context menu option with the name: skin
[15:26:09	]John Brookly has used a context menu option with the name: skin
[15:26:14	]John Brookly has used a context menu option with the name: skin
[15:26:17	]John Brookly has used a context menu option with the name: skin
[15:26:21	]John Brookly has used a context menu option with the name: skin
[15:26:25	]John Brookly has used a context menu option with the name: skin
[15:26:37	]John Brookly has used a context menu option with the name: skin
[15:26:41	]John Brookly has used a context menu option with the name: skin
[15:26:45	]John Brookly has used a context menu option with the name: skin
[15:26:51	]John Brookly has used a context menu option with the name: skin
[15:26:54	]John Brookly has used a context menu option with the name: skin
[15:26:57	]John Brookly has used a context menu option with the name: skin
[15:27:00	]John Brookly has used a context menu option with the name: skin
[15:27:03	]John Brookly has used a context menu option with the name: skin
[15:27:07	]John Brookly entered observer.
[15:27:12	]John Brookly has enabled persistence for 'models/willardnetworks/posters/wn_portrait_3.mdl'.
[15:27:12	]John Brookly has used a context menu option with the name: persist
[15:27:20	]John Brookly exited observer at their location.
[15:27:24	]John Brookly has used a context menu option with the name: collision_on
[15:27:30	]John Brookly has used a context menu option with the name: ixpropviewowner
[15:27:31	]John Brookly entered observer.
[15:27:41	]John Brookly exited observer at their location.
[15:27:41	]John Brookly entered observer.
[15:27:42	]John Brookly exited observer at their location.
[15:27:43	]John Brookly has spawned 'models/willardnetworks/posters/wn_portrait_3.mdl'.
[15:27:45	]John Brookly has used a context menu option with the name: skin
[15:27:48	]John Brookly has used a context menu option with the name: skin
[15:27:50	]John Brookly has used a context menu option with the name: skin
[15:27:54	]John Brookly has used a context menu option with the name: skin
[15:27:56	]John Brookly has used a context menu option with the name: skin
[15:27:59	]John Brookly has used a context menu option with the name: skin
[15:28:03	]John Brookly has used a context menu option with the name: skin
[15:28:05	]John Brookly has used a context menu option with the name: skin
[15:28:07	]John Brookly has used a context menu option with the name: skin
[15:28:10	]John Brookly has used a context menu option with the name: skin
[15:28:13	]John Brookly has used a context menu option with the name: skin
[15:28:19	]John Brookly has used a context menu option with the name: skin
[15:28:21	]John Brookly has used a context menu option with the name: skin
[15:28:31	]John Brookly has given himself a pos_terminal.
[15:28:31	]John Brookly has gained a 'POS Terminal' #20832.
[15:28:52	]John Brookly opened the 'SIB Işçi Malzemeleri Dolabı' #2811 container.
[15:28:56	]John Brookly has transferred a 'POS Terminal' #20832 to a container with the name 'SIB Işçi Malzemeleri Dolabı' #2811.
[15:28:57	]John Brookly closed the 'SIB Işçi Malzemeleri Dolabı' #2811 container.
[15:28:58	]John Brookly has given himself a pos_terminal.
[15:28:58	]John Brookly has gained a 'POS Terminal' #20833.
[15:29:00	]John Brookly has given himself a pos_terminal.
[15:29:00	]John Brookly has gained a 'POS Terminal' #20834.
[15:29:01	]John Brookly has given himself a pos_terminal.
[15:29:01	]John Brookly has gained a 'POS Terminal' #20835.
[15:29:01	]John Brookly opened the 'SIB Işçi Malzemeleri Dolabı' #2811 container.
[15:29:03	]John Brookly has transferred a 'POS Terminal' #20835 to a container with the name 'SIB Işçi Malzemeleri Dolabı' #2811.
[15:29:04	]John Brookly has transferred a 'POS Terminal' #20834 to a container with the name 'SIB Işçi Malzemeleri Dolabı' #2811.
[15:29:06	]John Brookly has transferred a 'POS Terminal' #20833 to a container with the name 'SIB Işçi Malzemeleri Dolabı' #2811.
[15:29:07	]John Brookly closed the 'SIB Işçi Malzemeleri Dolabı' #2811 container.
[15:29:08	]John Brookly has given himself a pos_terminal.
[15:29:08	]John Brookly has gained a 'POS Terminal' #20836.
[15:29:09	]John Brookly opened the 'SIB Başkanının' #2810 container.
[15:29:14	]John Brookly closed the 'SIB Başkanının' #2810 container.
[15:29:16	]John Brookly entered observer.
[15:30:08	]John Brookly ran 'Consume' on item 'Somon Biftek' (#20378)
[15:30:08	]John Brookly has wasted a level 5 long boost in Zeka (current: 0; target: 7).
[15:30:08	]John Brookly has wasted a level 5 long boost in Algı (current: 1; target: 7).
[15:30:27	]John Brookly exited observer at their location.
[15:30:27	]John Brookly entered observer.
[15:30:28	]John Brookly exited observer at their location.
[15:30:29	]John Brookly entered observer.
[15:31:01	]John Brookly has used a context menu option with the name: bodygroups
[15:31:03	]John Brookly has used a context menu option with the name: bodygroups
[15:31:05	]John Brookly has used a context menu option with the name: skin
[15:31:07	]John Brookly has used a context menu option with the name: skin
