[01:16:03	]Victorian has connected.
[01:18:13	]Victorian loaded the character 'Japon İş Adamı Sakura'
[01:18:19	]Japon İş Adamı Sakura entered observer.
[01:19:47	]Japon İş Adamı Sakura exited observer at their location.
[01:19:49	]Japon İş Adamı Sakura entered observer.
[01:24:28	]Japon İş Adamı Sakura exited observer at their location.
[01:24:40	]Japon İş Adamı Sakura has spawned 'models/props_c17/fence02a.mdl'.
[01:24:55	]Japon İş Adamı Sakura has enabled persistence for 'models/props_c17/fence02a.mdl'.
[01:24:55	]Japon İş Adamı Sakura has used a context menu option with the name: persist
[01:25:02	]Japon İş Adamı Sakura has spawned 'models/props_c17/fence02b.mdl'.
[01:25:08	]Japon İş Adamı Sakura has spawned 'models/props_c17/fence02b.mdl'.
[01:25:13	]Japon İş Adamı Sakura is fully healed.
[01:25:14	]Japon İş Adamı Sakura has enabled persistence for 'models/props_c17/fence02b.mdl'.
[01:25:14	]Japon İş Adamı Sakura has used a context menu option with the name: persist
[01:25:19	]Japon İş Adamı Sakura has used a context menu option with the name: remove
[01:25:43	]Japon İş Adamı Sakura entered observer.
[01:25:49	]Japon İş Adamı Sakura exited observer at their location.
[01:25:50	]Japon İş Adamı Sakura entered observer.
[01:25:50	]Japon İş Adamı Sakura exited observer at their location.
[01:26:02	]Japon İş Adamı Sakura has spawned 'models/willardnetworks/posters/wn_poster_2.mdl'.
[01:26:06	]Japon İş Adamı Sakura has spawned 'models/willardnetworks/posters/wn_poster_4.mdl'.
[01:26:22	]Japon İş Adamı Sakura has enabled persistence for 'models/willardnetworks/posters/wn_poster_4.mdl'.
[01:26:22	]Japon İş Adamı Sakura has used a context menu option with the name: persist
[01:26:23	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:26:25	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:26:28	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:26:32	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:26:35	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:26:40	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:26:43	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:26:49	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:26:53	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:26:57	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:27:01	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:27:05	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:27:10	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:27:14	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:27:17	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:27:22	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:27:25	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:27:27	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:27:33	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:27:42	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:27:46	]Japon İş Adamı Sakura has used a context menu option with the name: skin
[01:27:50	]Japon İş Adamı Sakura has used a context menu option with the name: skin
