[15:10:09	]deathguard has connected.
[15:10:51	]deathguard loaded the character 'muhamet özgürtaş'
[15:11:41	]muhamet özgürtaş ran 'take' on item 'Çiğ Headcrab Eti' (#55824)
[15:12:44	]muhamet özgürtaş has taken 1 damage from env_fire.
[15:13:47	]deathguard loaded the character 'muhamet tuncel'
[15:13:51	]muhamet tuncel is fully healed.
[15:13:57	]deathguard loaded the character 'michael mansen'
[15:14:02	]michael mansen is fully healed.
[15:14:31	][IC] michael mansen: Wtf.
[15:14:33	]michael mansen used command '/ActSit 3'.
[15:14:34	]michael mansen used command '/ExitAct'.
[15:14:36	]michael mansen used command '/ActSit 4'.
[15:14:39	]michael mansen used command '/ExitAct'.
[15:14:55	]michael mansen used command '/ActSit 4'.
[15:15:02	]michael mansen used command '/ExitAct'.
[15:15:10	]deathguard (STEAM_0:1:229653665) has disconnected.
[15:17:04	]Victorian has connected.
[15:18:52	]Victorian loaded the character 'Almeric Müller'
[15:19:41	]Almeric Müller entered observer.
[15:19:46	]Almeric Müller exited observer at their location.
[15:19:58	]Almeric Müller entered observer.
[15:20:01	]Almeric Müller exited observer at their location.
[15:20:02	]Almeric Müller entered observer.
[15:20:02	]Almeric Müller exited observer at their location.
[15:20:02	]Almeric Müller entered observer.
[15:20:03	]Almeric Müller exited observer at their location.
[15:20:05	]Almeric Müller entered observer.
[15:20:20	]Almeric Müller exited observer at their location.
[15:20:22	]Almeric Müller entered observer.
[15:20:22	]Almeric Müller exited observer at their location.
[15:20:36	]Almeric Müller entered observer.
[15:20:36	]Almeric Müller exited observer at their location.
[15:20:38	]Almeric Müller has taken 1 damage from worldspawn.
[15:20:38	]Almeric Müller entered observer.
[15:21:09	]Almeric Müller exited observer at their location.
[15:21:10	]Almeric Müller entered observer.
[15:21:10	]Almeric Müller exited observer at their location.
[15:21:16	]Almeric Müller entered observer.
[15:21:19	]Almeric Müller exited observer at their location.
[15:21:20	]Almeric Müller entered observer.
[15:21:21	]Almeric Müller exited observer at their location.
[15:21:21	]Almeric Müller entered observer.
[15:21:22	]Almeric Müller exited observer at their location.
[15:21:35	]Almeric Müller entered observer.
[15:22:10	]Almeric Müller exited observer at their location.
[15:22:11	]Almeric Müller entered observer.
[15:22:21	]Almeric Müller exited observer at their location.
[15:22:22	]Almeric Müller entered observer.
[15:22:22	]Almeric Müller exited observer at their location.
[15:22:31	]Almeric Müller entered observer.
[15:22:32	]Almeric Müller exited observer at their location.
[15:22:32	]Almeric Müller entered observer.
[15:22:36	]Almeric Müller exited observer at their location.
[15:22:40	]Almeric Müller entered observer.
[15:27:52	]Almeric Müller has gone afk.
[15:27:57	]Almeric Müller is fully healed.
[15:42:52	]Almeric Müller is no longer afk. Total time spent AFK: 1195
[15:43:04	]Almeric Müller exited observer at their location.
[15:43:07	]Almeric Müller entered observer.
[15:43:07	]Almeric Müller exited observer at their location.
[15:43:08	]Almeric Müller entered observer.
[15:43:18	]Almeric Müller exited observer at their location.
[15:43:18	]Almeric Müller entered observer.
[15:43:36	]Almeric Müller exited observer at their location.
[15:43:41	]Victorian (STEAM_0:0:577700614) has disconnected.
[15:44:06	]bquits has connected.
[15:44:47	]bquits loaded the character 'Faruk Özeltaş'
